datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d
2021-03-21 00:00:00-04:00,100.65459585242806,101.0170935919781,99.32557619974676,100.51722717285156,46072000.0,0.0,-0.06942354899738376,-0.0018367726985453192,0.001101249868830978,0.013559590622101735,0.21525182799554876,0.018865552257500567,0.29948135771543805,0.018758873267072988,0.29778788124271716,46.31058739176761,1.691517392231333,2.6137524488391457,1.2295998569487925,101.84876792804664,-0.01324689103197537,101.80456199645997,104.83153374000307,98.77759025291687,0.05946632811304383,0.2873559893060703,101.41357076553636,101.49807382915048,-0.08450306361412174,0.20573848821379961,-0.29024155182792133,-0.8505760427757174,0.035215135670817355
2021-03-22 00:00:00-04:00,100.5504485175428,101.57745981871108,99.87453168948488,100.7021942138672,33536000.0,0.0018384616339621807,0.0425963712337023,-0.005212385097281391,0.002943428977361995,0.013838756724330532,0.21968345248140855,0.018110505577485576,0.2874953632540503,0.01875629374625003,0.2977469326191216,47.06874398545773,1.7029281292261942,2.548693568866792,0.8856096356525482,101.78013789247963,-0.01070427200745135,101.72077865600586,104.77358755028018,98.66796976173154,0.06002330958551063,0.33317258344453515,101.30412821912572,101.43911978357394,-0.13499156444822802,0.1375924776813941,-0.2725840421296221,-0.6673096662218592,0.051205728536603476
2021-03-23 00:00:00-04:00,101.16140850104202,102.35950652224362,100.56881023451596,101.22984313964844,28510000.0,0.005226016966818169,0.25852343090615476,0.004329736359241387,0.008198548064393574,0.002181239309497978,0.03462610057709939,0.01815487624378077,0.2881997257451902,0.01836817829769562,0.2915857908779781,49.26951409316325,1.7906962877276555,2.4945509059282824,0.7582729144170262,101.85094957632268,-0.0061356060368226726,101.79496536254882,104.71494821417798,98.87498251091966,0.05736988742477518,0.40323192778596556,101.29269974535998,101.42361780994983,-0.13091806458984934,0.0838903692271454,-0.21480843381699474,-0.38707228885613676,0.15063375705816878
2021-03-24 00:00:00-04:00,101.74704687448738,102.53255438518828,100.61837498384068,100.7934341430664,25218000.0,-0.004320390019185082,-0.34916757355966066,3.4290271615056156e-05,-0.006481575136765616,0.0034587194164231692,0.054905468583636936,0.017223977460919103,0.27342216569384203,0.017228952849412307,0.27350114753761573,47.51004656892051,1.914179401347596,2.453095798458233,0.6928269416215415,101.88111625951652,-0.010791200098473208,101.79149322509765,104.71630393629736,98.86668251389794,0.05746670214832003,0.3293805684228606,101.21588965269943,101.37693753832883,-0.16104788562940087,0.03490271825583615,-0.19595060388523702,-0.682477726308558,0.016920750247648282
2021-03-25 00:00:00-04:00,100.62087395330168,101.44357268903416,98.98638031979516,100.78997802734376,35616000.0,-3.4289683717181026e-05,-0.07647215748429635,0.003817711802917012,-0.0068458373246458315,0.003460113372561656,0.054927596951322745,0.01705068331297604,0.270671206379121,0.017229269038757534,0.27350616688786383,47.49558100246743,2.457192369238996,2.453388410656859,1.0025756872017904,101.66850880456677,-0.008716449734562547,101.63129272460938,104.39468973191437,98.86789571730439,0.0543808296287832,0.3477752753148359,101.1503647872601,101.33345905603363,-0.1830942687735302,-0.00869667915003712,-0.17439758962349305,-0.608898898740656,-0.013034784468659952
2021-03-26 00:00:00-04:00,100.756757621596,101.1336399863924,99.371205870775,100.40665435791016,27978000.0,-0.0038104428358856045,-0.31566694797129136,0.0,-0.018321994240245942,0.003988587826762928,0.0633168688317257,0.015549570128973374,0.24684177333133261,0.017235577050620694,0.2736063034718068,45.828903772450175,1.7624341156173955,2.4040345324397547,0.8164373008369227,101.43682726857942,-0.010260006343773833,101.45192604064941,104.02901890248963,98.8748331788092,0.05080421757212639,0.29719945326439223,101.03594779812934,101.26480685617263,-0.22885905804328388,-0.052729154928686475,-0.17612990311459742,-0.811202186942432,-0.14224384931729062
2021-03-27 00:00:00-04:00,100.756757621596,101.1336399863924,99.371205870775,100.40665435791016,27978000.0,0.0,-0.07298840592097076,0.0,-0.049324251306334777,0.0038330798755919727,0.06084825663757656,0.015549570128973374,0.24684177333133261,0.017235577050620694,0.2736063034718068,45.82890377245018,1.7624341156173955,2.3582059312381576,0.8475022945992857,101.18751502056331,-0.007776981193593939,101.27255935668946,103.59107756490583,98.95404114847308,0.045787688648222705,0.3132632739931259,100.93913342271101,101.20124000444947,-0.2621065817384647,-0.09460464029064213,-0.16750194144782254,-0.7469469040274944,-0.17165633974655584
2021-03-28 00:00:00-04:00,100.756757621596,101.1336399863924,99.371205870775,100.40665435791016,27978000.0,0.0,-0.07298840592097076,-0.010294054056493085,-0.049324251306334777,0.002227811431155795,0.03536541008871076,0.015549570128973374,0.24684177333133261,0.017235577050620694,0.2736063034718068,45.82890377245018,1.7624341156173955,2.3156508015509605,0.8590693875545784,101.24653586565667,-0.008364799256757077,101.31528167724609,103.52946705904164,99.10109629545055,0.04370881361903805,0.2948167920341197,100.8572135665878,101.14238180840952,-0.2851682418217223,-0.13271736059685818,-0.1524508812248641,-0.8207328318635194,-0.23515619426669268
2021-03-29 00:00:00-04:00,100.27918584473142,101.62059986113842,99.45053211267248,101.45099639892578,26492000.0,0.010347404273443394,0.5948665800044289,-0.0003323608839280734,-0.03943615516286858,0.005318187604776628,0.08442361096695132,0.01240793283068962,0.19696982732639062,0.017275116492043184,0.2742339726457007,51.60732385947372,2.1700677484659394,2.3052520120448876,0.8228249121019742,101.25836086899963,0.001898803725580658,101.32874450683593,103.54278536594359,99.11470364772828,0.043700153789200245,0.527608318876988,100.94856477156287,101.16524214844776,-0.21667737688488842,-0.14950936385446423,-0.06716801303042419,0.11043327550795254,0.023752417795129318
2021-03-30 00:00:00-04:00,101.80755821783724,102.28808372412593,100.97295690505184,101.48472595214844,27312000.0,0.0003324161280476558,-0.04840983159959027,-0.007781665220561784,-0.03911679517156008,0.005297666482944318,0.0840978482569972,0.011900018040359235,0.18890692999183636,0.017258495311528958,0.273970119584879,51.78620531177916,1.3151268190740808,2.234528783975544,0.8480144068059738,101.2798826675967,0.002018464183943593,101.35423355102539,103.56285554287473,99.14561155917605,0.04358223459383058,0.5295415878327339,101.03105110703757,101.18890761538854,-0.15785650835097442,-0.15117879275376628,-0.006677715597208145,0.11816635133093503,-0.024587401930544206
2021-03-31 00:00:00-04:00,101.87796952761704,103.45791345107976,101.51099982265738,102.2806396484375,42570000.0,0.007812100370946616,0.4305132708828405,-0.031580881800540195,-0.07050156798495721,0.004995446954857618,0.07930026198100897,0.012003368390669546,0.1905475659408313,0.016100929183099924,0.2555943269732685,55.926256279139736,1.973187498931324,2.2158615493295284,1.2919418277168107,101.22320519181794,0.010338559284085535,101.25996208190918,103.0921089407157,99.42781522310266,0.03618699476352758,0.7785468756563538,101.22329549802217,101.26977665487365,-0.046481156851484684,-0.13023926557330998,0.08375810872182529,1.1141875026254118,0.21164891870648217
2021-04-01 00:00:00-04:00,103.7549754771254,105.91214206933007,103.71431119831864,105.6160888671875,39880000.0,0.032090312064922924,1.9722419421917645,0.0,-0.03597568788684058,0.013098510034995896,0.20793240058849854,0.012128649132934285,0.19253633606941978,0.016411060522536734,0.26051750936077145,68.23586901123468,3.6315024208925735,2.3169787544411746,1.1992722570556482,101.464418947694,0.03930906705619667,101.45777740478516,104.13233536211308,98.78321944745724,0.05272258126959081,1.2773829411714819,101.89910986250915,101.59172570763764,0.3073841548715137,-0.042714581484345246,0.350098736355859,3.109531764685929,1.7291072975086246
2021-04-02 00:00:00-04:00,103.7549754771254,105.91214206933007,103.71431119831864,105.6160888671875,39880000.0,0.0,-0.08788530000250991,0.0,-0.04879340070030247,0.013098510034995896,0.20793240058849854,0.010697247384526496,0.16981353775435945,0.016281649652994952,0.2584631754942344,68.23586901123468,2.1978308710114334,2.3084681913390503,1.188439830018536,101.7012751769192,0.03706645201746858,101.65559272766113,104.91446293633976,98.3967225189825,0.06411590589824716,1.1076486459907569,102.47095278630582,101.88982668241911,0.581126103886703,0.08205355558986441,0.49907254829683867,2.430594583963025,1.8447100489719976
2021-04-03 00:00:00-04:00,103.7549754771254,105.91214206933007,103.71431119831864,105.6160888671875,39880000.0,0.0,-0.08788530000250991,0.0,-0.053611951498004906,0.013848819942494277,0.2198432011173101,0.010697247384526496,0.16981353775435945,0.016281649652994952,0.2584631754942344,68.2358690112347,2.1978308710114334,2.3005655256013635,1.1778013390549829,101.93389090058302,0.034863987164255344,101.85340805053711,105.5625435862052,98.14427251486903,0.0728328213392271,1.007218027012952,102.95481987567223,102.16584610351308,0.788973772159153,0.22343759890372214,0.5655361732554308,2.0288721080518117,1.9509823773472734
2021-04-04 00:00:00-04:00,103.7549754771254,105.91214206933007,103.71431119831864,105.6160888671875,39880000.0,0.0,-0.08788530000250991,-0.04018991927460147,-0.06204776991519789,0.013895831542133748,0.22058948712559834,0.010697247384526496,0.16981353775435945,0.016281649652994952,0.2584631754942344,68.23586901123468,2.1978308710114334,2.293227335987797,1.154426217169919,102.14847514466713,0.03283224894723097,102.04021492004395,106.11344296226999,97.96698687781792,0.07983574016220389,0.9389484102134041,103.36424587436689,102.42141964156303,0.9428262328038528,0.36731532568374825,0.5755109071201046,1.7557936408536186,1.8582960683156065
2021-04-05 00:00:00-04:00,106.47746082606572,110.53592048261828,106.3812558392318,110.0385284423828,48510000.0,0.04101984666941058,2.508881875810533,0.00439069298436201,-0.02277309967829977,0.020269415921371572,0.32176700249089396,0.013699247550766706,0.21746881300823637,0.016481714709080223,0.2616391098008493,78.79696169707005,4.91983161543078,2.4808419273765816,1.3712764092967509,102.63570730216802,0.0672748104232507,102.3751220703125,107.7816961697683,96.9685479708567,0.10562281128695493,1.20871185995968,104.39105857713857,102.98564992310523,1.4054086540333373,0.5749339913536661,0.8304746626796712,2.834847439838723,3.7846968944168626
2021-04-06 00:00:00-04:00,109.63981491989364,110.48681826907224,109.1870597884368,109.5574951171875,35240000.0,-0.004381082014197194,-0.37576655425013644,-0.013296047259809485,-0.027045046168189257,0.018929750957851082,0.30050048048916417,0.013583203266112391,0.21562666709864214,0.016441663790116506,0.2610033211727037,75.84312792302578,1.2997584806354467,2.396478824037929,0.9838436347494465,102.95330350598246,0.06028060064846231,102.6901180267334,108.97578702695003,96.40444902651677,0.1224201339135724,1.0462725678219313,105.18589496791533,103.47245327081502,1.7134416971003077,0.8026355325029944,0.9108061645973133,2.185090271287727,3.1793720562943912
2021-04-07 00:00:00-04:00,109.74793242768108,111.30506244729015,109.74793242768108,111.03380584716795,24134000.0,0.013385231106780195,0.7541363618170505,-0.005065724734510835,-0.0024903773243105665,0.018577581124703802,0.2949099577025633,0.01374785631972316,0.21824045329341102,0.014028215327719083,0.2226910145712549,78.5061681232431,1.7475673301026546,2.3501280030425526,0.6809742553695782,103.34984715356968,0.06920377658831965,103.22988204956054,110.41833303841506,96.04143106070603,0.13927073917227467,1.0428098355060895,106.08557356472343,104.032553461656,2.053020103067439,1.0527124466158833,1.0003076564515558,2.1712393420243594,3.4067640988358496
2021-04-08 00:00:00-04:00,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000.0,0.005078599014831143,0.22709593534456948,-0.008913699227865002,-0.0017741812206213403,0.018024421557324994,0.28612882179884086,0.011461869010485176,0.18195152977045057,0.014027080147969625,0.22267299415139238,79.44082464672655,1.624576663319047,2.2983029073480163,0.8291582296789124,103.880599385781,0.0691630528606905,103.78397750854492,111.7575676891015,95.81038732798834,0.15365744061794295,0.9900652445777327,106.93381399361814,104.59304108320288,2.340772910415268,1.31032453937576,1.0304483710395078,1.9602609783109304,3.246282574831796
2021-04-09 00:00:00-04:00,111.35168748380296,112.76649260885408,110.94603596033518,112.60284423828124,26146000.0,0.0089536639108556,0.4673986680129616,0.0,0.012828450340382158,0.017075607764794144,0.2710668697855729,0.011478176357546811,0.1822104008796604,0.013919540985037534,0.22096586286348216,81.01897190402302,1.820456648518899,2.2641710317173653,0.7787643304133891,104.45099987561017,0.0723946576821877,104.38825836181641,113.11563588308411,95.66088084054871,0.16720994598871544,0.9706216647811295,107.80597249279708,105.1863598354309,2.6196126573661758,1.5721821629738433,1.0474304943923325,1.882486659124517,3.228921630322517
2021-04-10 00:00:00-04:00,111.35168748380296,112.76649260885408,110.94603596033518,112.60284423828124,26146000.0,0.0,-0.10774046943027626,0.0,-0.006380030279022897,0.007038879545850069,0.1117387487211513,0.011478176357546811,0.1822104008796604,0.013919540985037534,0.22096586286348216,81.01897190402302,1.820456648518899,2.2324771472031895,0.8025809303382099,105.0562889696875,0.06701922424467638,104.99253921508789,114.24894802261406,95.73613040756172,0.17632507750981194,0.911083022662395,108.5439527613331,105.73572905045685,2.8082237108762484,1.8193904725543244,0.988833238321924,1.644332090649581,2.93003698407007
2021-04-11 00:00:00-04:00,111.35168748380296,112.76649260885408,110.94603596033518,112.60284423828124,26146000.0,0.0,-0.10774046943027626,0.011605607961804765,-0.005291759844940014,0.005804758422187959,0.09214768323550211,0.011478176357546811,0.1822104008796604,0.013919540985037534,0.22096586286348216,81.01897190402302,1.820456648518899,2.203047111582883,0.8117884121597496,105.58928111724111,0.06228584338596789,105.58757171630859,115.2056867830223,95.96945664959487,0.18218271166526206,0.8646906110663534,109.1683976039405,106.24440424955496,2.9239933543855443,2.0403110489205685,0.8836823054649758,1.4587624442654135,2.6959429120685807
2021-04-12 00:00:00-04:00,111.78211703998792,111.91947814319695,110.4778940603642,111.3110122680664,25024000.0,-0.011538779453709262,-0.8458580140817071,-0.0043513776894561484,-0.01670351337888476,0.007711358581636934,0.1224140224647306,0.01204338513166061,0.19118281201048115,0.014007647655883507,0.2223645129029078,72.11980923161556,2.124950177917029,2.197468759178179,0.7811797612506868,106.0067617891909,0.047652522161073,106.0916301727295,115.80434704208736,96.37891330337163,0.18310053024059356,0.7686880594554992,109.49803062919064,106.61970854722247,2.8783220819681645,2.2079132555300878,0.6704088264380768,1.074752237821997,2.184497551623942
2021-04-13 00:00:00-04:00,111.62689819177632,112.24578362522868,111.23314936962268,111.7974853515625,25682000.0,0.004360872486998783,0.17156132208822772,0.00558449128480909,-0.012406119400601101,0.007610815905880764,0.12081795696753163,0.012043225329615563,0.19118027523165998,0.013994963815796718,0.22216316318367405,73.30877249410472,1.0126342556060024,2.112837723208738,0.8011404756557111,106.443778364627,0.047887543893317834,106.6418327331543,116.33753522857472,96.94613023773388,0.1818367566821849,0.7658730824735687,109.85179289417093,107.00324756976617,2.8485453244047534,2.336039669305021,0.5125056550997322,1.063492329894274,2.187897486037929
2021-04-14 00:00:00-04:00,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844,21002000.0,-0.005568955824944133,-0.4632138980534054,-0.01896518666408875,-0.020897375228286497,0.006137536291207042,0.09743036813500522,0.0120931098508891,0.19197216745702772,0.014011869136434298,0.2224315268291191,69.24981709963328,1.5576218346706128,2.073179445456015,0.6704313655386404,106.92383317992658,0.038252532636633925,107.16116485595703,116.64752683452433,97.67480287738972,0.17704850430318855,0.7116436014413955,110.05561252328285,107.3123863041093,2.7432262191735504,2.417476979278727,0.3257492398948232,0.846574405765582,1.9241395031645878
2021-04-15 00:00:00-04:00,112.17042307269293,113.85896676847962,111.63583989984984,113.32586669921876,29174000.0,0.019147332446126687,1.1216357938001866,0.0010952582146557255,0.0027380821867504235,0.011636161808692758,0.1847183421666515,0.012439554735956272,0.19747180951029628,0.014194319985380321,0.22532784426594185,74.51101502980761,2.682346285081181,2.116691362572098,0.9295256787283461,107.51185288777978,0.051303501846318225,107.80712547302247,117.11464802673117,98.49960291931376,0.17266989566543656,0.7964667125086514,110.55872855034991,107.75782929633962,2.8008992540102895,2.49416143422504,0.3067378197852495,1.1858668500346052,2.3252247419961654
2021-04-16 00:00:00-04:00,113.5237224246354,113.77167310788025,112.61523075801728,113.2018814086914,26282000.0,-0.001094658856971788,-0.17738415171483987,0.0,0.0019312584100057428,0.011676495635262919,0.18535862181382104,0.012350824531669594,0.1960632611843612,0.014196372526365266,0.22536042734395342,73.72734326712282,1.1564423498629708,2.048102147378589,0.839651002680417,108.06827833936981,0.04534909672382395,108.44688682556152,117.36337555544078,99.53039809568226,0.1644397361857251,0.7666405312214348,110.96536745163323,108.16109241577308,2.804275035860144,2.556184154552061,0.24809088130808288,1.066562124885739,2.1632511080751273
2021-04-17 00:00:00-04:00,113.5237224246354,113.77167310788025,112.61523075801728,113.2018814086914,26282000.0,0.0,-0.10716581217468214,0.0,0.013420433304667467,0.009501329531932074,0.150828930395796,0.012350824531669594,0.1960632611843612,0.014196372526365266,0.22536042734395342,73.72734326712282,1.1564423498629708,1.9844121618417592,0.8419319394034527,108.62772688327347,0.04040705391550802,109.08664817810059,117.38911017339191,100.78418618280926,0.15221774862375986,0.7478321028704943,111.30944652194987,108.53448419302629,2.7749623289235785,2.5999397894263643,0.17502253949721425,0.9913284114819765,2.0511857317661133
2021-04-18 00:00:00-04:00,113.5237224246354,113.77167310788025,112.61523075801728,113.2018814086914,26282000.0,0.0,-0.10716581217468214,-0.0030614464225711124,-0.007469798682410267,0.009587273399571562,0.15219324699870682,0.012350824531669594,0.1960632611843612,0.014196372526365266,0.22536042734395342,73.72734326712282,1.1564423498629708,1.9252714609861314,0.8422152292202091,109.12498039580699,0.03601442804793706,109.67419242858887,117.34024141636507,102.00814344081266,0.13979677110944272,0.7300852098471825,111.60059035067934,108.88021732011259,2.7203730305667477,2.624026437654441,0.09634659291230685,0.9203408393887306,1.9532467738005603
2021-04-19 00:00:00-04:00,112.5785359848576,114.26013311386431,112.5785359848576,113.54950714111328,30290000.0,0.0030661422361070775,0.08847591016951008,0.004716913625118391,-0.004421889638052567,0.00848556081905341,0.1347041019727733,0.012316332604243453,0.19551571881110807,0.014196883297452284,0.2253685355835922,74.66060977700678,1.6815971290067182,1.9078661515590305,0.9660433682988515,109.67145276594691,0.03415298289535446,110.27743148803711,117.08025155868525,103.47461141738897,0.12337646930752297,0.7404940612198512,111.9004237030538,109.22609064018673,2.6743330628670776,2.6340877626969683,0.0402453001701093,0.9619762448794048,1.931229404361965
2021-04-20 00:00:00-04:00,113.9328401922627,114.00772178331091,111.93089265988128,113.01641845703124,22288000.0,-0.004705823847387307,-0.4120762495986435,0.00028975628801863884,-0.00909589869468519,0.00279503849475119,0.04436986057178376,0.012467409260214304,0.1979139863747449,0.014196071736903813,0.22535565245928146,70.52340342116386,2.0768291234296328,1.9199349352640735,0.7345932512870543,110.31280380998571,0.023922317517728088,110.8142204284668,116.57457014187725,105.05387071505635,0.1039640885644075,0.6911514177201418,112.07211520366572,109.5068556636567,2.5652595400090235,2.6203221181593794,-0.05506257815035598,0.7646056708805675,1.7372654509858776
2021-04-21 00:00:00-04:00,112.67126047168009,113.0655011135932,111.3209176039308,112.98368072509766,23204000.0,-0.0002897143167727747,-0.12414635263997024,0.011467029098277903,-0.013671531706680229,0.0027787329374459025,0.04411101787407515,0.012505396147479605,0.19851700951545748,0.014193587155104766,0.22531621094596782,70.26589346124966,1.7445835096624052,1.907409833435383,0.7863950004744669,110.73521494887072,0.01990080126436767,111.1826000213623,116.46583373327526,105.89936630944935,0.09503705995178834,0.670452491972309,112.21235605311679,109.76439826080046,2.4479577923163305,2.5858492529907697,-0.13789146067443925,0.681809967889237,1.6578650077273709
2021-04-22 00:00:00-04:00,112.837401296547,113.50587995571698,111.0977813635226,111.7027816772461,24146000.0,-0.011401781047220824,-0.8336736628259755,-0.020613588694828877,-0.016787553256671806,0.005614412164678826,0.08912603007333594,0.011291747688873366,0.17925093751228363,0.014253167071891913,0.2262620128036841,60.89663795628702,2.408098592194378,1.943173316203883,0.8407352342087946,111.13130273122677,0.005116067276377741,111.48693466186523,116.07563482679345,106.89823449693702,0.08231816900958897,0.5235194071984257,112.13395999529052,109.90798221757422,2.2259777777163094,2.513874957935878,-0.28789718021956867,0.09407762879370256,1.3490712514752183
2021-04-23 00:00:00-04:00,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000.0,0.020829014319901407,1.227667507472046,0.0,-0.025056878826024587,0.01208547554192788,0.1918509765593684,0.01194175526411185,0.18956948787861844,0.014417992070899211,0.22887852854700277,69.05323589475952,2.658023538995593,1.9942340464032908,1.0314626997026197,111.67228872750971,0.020880944441606274,111.90882225036621,115.7085229840638,108.10912151666862,0.06790708109136868,0.7822614907297524,112.42932624789307,110.21508284125072,2.2142434066423533,2.4539486476771732,-0.23970524103481994,1.1290459629190077,1.7378617832706094
2021-04-24 00:00:00-04:00,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000.0,0.0,-0.10797586148962122,0.0,-0.03879628230558774,0.0120638838765593,0.19150821949762648,0.01194175526411185,0.18956948787861844,0.014417992070899211,0.22887852854700277,69.05323589475952,2.2251091801446705,2.010725127384818,1.0516413579509891,112.23444150285174,0.015952107567711114,112.3307098388672,114.844755628903,109.81666404883138,0.04476150455457963,0.8427007585083224,112.67925153855677,110.49943527058082,2.1798162679759514,2.399122171736929,-0.21930590376097747,1.3708030340332915,1.6630654770795867
2021-04-25 00:00:00-04:00,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000.0,0.0,-0.10797586148962122,-0.004329216248680767,-0.02276194127589104,0.01169651157865939,0.18567636506472146,0.01194175526411185,0.18956948787861844,0.014417992070899211,0.22887852854700277,69.05323589475954,2.2251091801446705,2.026038274010522,1.0899818123863274,112.53333036678686,0.01333151309877208,112.5314754486084,114.91258408938401,110.1503668078328,0.04231898020146422,0.8196757095683705,112.89072678450297,110.76272455699757,2.128002227505405,2.344898182890624,-0.216895955385219,1.2787028382734782,1.594844484503388
2021-04-26 00:00:00-04:00,114.28146844023216,115.27377066190552,113.92441882355446,114.54975128173828,32038000.0,0.004338614439687181,0.17112681428862586,0.008271589484505126,-0.018512871250236596,0.011670178996010154,0.1852583482743139,0.008344879827398562,0.1324708604640972,0.014231863855522438,0.22592383472784752,70.66525869073651,1.3493518383510548,1.9777035286062745,1.2086892222255756,112.85300887361745,0.014812274921030964,112.78108825683594,114.87939431310234,110.68278220056955,0.03721024665922589,0.921450202562298,113.14596132253916,111.04324505512652,2.102716267412646,2.2964617997950287,-0.1937455323823829,1.685800810249188,1.6199623516204251
2021-04-27 00:00:00-04:00,114.93158969348886,114.97225396912138,113.37098650498808,113.61001586914062,44386000.0,-0.008237567370757884,-0.6293645608667794,-0.02885073532586291,-0.026564728208235855,0.010761081884001978,0.17082687901842988,0.008530688152525268,0.1354204761829614,0.014287895107771424,0.22681330328243757,63.87517844481572,1.6012674641333007,1.9508152382867765,1.6129219811766415,112.99383004870307,0.005423692759160351,112.90989875793457,114.86820101490268,110.95159650096646,0.03468787552748547,0.6787561416310658,113.21735432970863,111.23337622653497,1.983978103173655,2.233965060470754,-0.2499869572970992,0.7150245665242614,1.3939751170303287
2021-04-28 00:00:00-04:00,118.6444052488308,120.57247005777243,116.69650771409113,116.98512268066406,81106000.0,0.02927509987450568,1.7669818920628457,-0.014092517995325626,0.0068116090004193275,0.01427342633504094,0.22658361863591053,0.010164471229486731,0.16135597849015698,0.01465628226198742,0.23266126805991552,73.66326004341506,6.96245418863181,2.3087894490257073,2.6908772407111883,113.59715122861137,0.02896070350159729,113.17919807434082,115.76070767824443,110.5976884704372,0.04561809321546825,1.23715096790036,113.79701099908638,111.65943151943341,2.1375794796529703,2.2146879443071974,-0.07710846465422705,2.9486038716014424,1.9170526563989074
2021-04-29 00:00:00-04:00,118.4822512376474,119.22263014493892,117.71955010871436,118.65730285644533,41234000.0,0.014192760420226595,0.803996557952159,0.01668152206917961,0.03725021201650036,0.014422268601553866,0.22894641636652094,0.010470662115735897,0.16621660812253555,0.014028512088361478,0.22269572550040703,76.98979834188138,2.237507464274856,2.3036978786863607,1.3346280202618503,113.97689494985116,0.0394447521890553,113.48192100524902,117.0211607695247,109.94268124097334,0.06237539394688204,1.2311431544473892,114.54474820791083,112.17779235921208,2.366955848698751,2.2451415251855082,0.12181432351324295,2.924572617789553,2.0992160138753753
2021-04-30 00:00:00-04:00,117.43044257709242,118.1162720240264,116.36624012534264,116.71039581298828,44856000.0,-0.01654391371578237,-1.160041611356484,0.0,0.016731730556801327,0.018116415394543072,0.2875891786914184,0.011189706965689848,0.177631091249415,0.014236797426128916,0.22600215273324942,66.46381648380509,2.2910627311026843,2.3027953681446696,1.4091922968175679,114.22592866638784,0.021287453695054213,113.68729858398437,117.47942923471314,109.8951679332556,0.06671159747766194,0.8986014074202501,114.87792476253813,112.51354076319551,2.3643839993426212,2.268990020016931,0.09539397932569038,1.5944056296810005,1.6839620151332142
2021-05-01 00:00:00-04:00,117.43044257709242,118.1162720240264,116.36624012534264,116.71039581298828,44856000.0,0.0,-0.10185404699459454,0.0,0.006909597642677623,0.01823587374276862,0.2894855211800305,0.011189706965689848,0.177631091249415,0.014236797426128916,0.22600215273324942,66.46381648380509,1.7500318986837584,2.2633122631831757,1.368959150351731,114.46074230804194,0.019275519453734742,113.89267616271972,117.87753400933136,109.90781831610809,0.0699756644741304,0.8535533460327193,115.15984338568431,112.82441891503201,2.335424470652299,2.2822769101440046,0.0531475605082945,1.414213384130875,1.613962230077503
2021-05-02 00:00:00-04:00,117.43044257709242,118.1162720240264,116.36624012534264,116.71039581298828,44856000.0,0.0,-0.10185404699459454,0.004447221176205662,0.0006675493188446069,0.017227791661776168,0.27348271425535153,0.011189706965689848,0.177631091249415,0.014236797426128916,0.22600215273324942,66.46381648380508,1.7500318986837584,2.2266493800046456,1.328747767202538,114.72694405242065,0.016994645136375258,114.16264533996582,118.14266321094871,110.18262746898293,0.06972539676407752,0.8200677177353072,115.39838991296185,113.11226905562137,2.286120857340478,2.2830456995832993,0.0030751577571788147,1.28027087094123,1.5539297839569817
2021-05-03 00:00:00-04:00,117.2762089404866,118.10138954221922,115.81776586416932,116.19365692138672,28242000.0,-0.0044373615093821605,-0.382963471223839,0.015714097449959663,-0.0037629372431684516,0.01101826801152045,0.17490958222284764,0.010872222232876438,0.17259117736091056,0.01400638019367844,0.2223443925641631,63.58214420997021,2.2836236780499064,2.230718972722164,0.8334390797406607,114.89907549156646,0.011141584352544575,114.38245391845703,118.29753369187121,110.46737414504285,0.06845595000445136,0.7313111236236973,115.52073868348874,113.34052000864102,2.1802186748477226,2.262480294636184,-0.08226161978846136,0.925244494494789,1.4151227527758876
2021-05-04 00:00:00-04:00,114.72927091275336,115.29658074496844,111.90908129254252,114.39602661132812,44818000.0,-0.015591909408161901,-1.087673961979178,-0.003430077542297072,-0.019175705783770258,0.008200294664642425,0.130175642160562,0.011512635357042117,0.18275742053821645,0.014169899582529427,0.22494018238878496,54.697488306199965,4.284575628844195,2.3774230195880235,1.2777069809475752,114.97837747573129,-0.005090656394751914,114.54342422485351,118.1566127326679,110.93023571703912,0.06308853663605421,0.479602833728907,115.34770605700248,113.41870568291414,1.9290003740883463,2.1957843105266166,-0.26678393643827025,-0.08158866508437204,1.0825975283777494
2021-05-05 00:00:00-04:00,115.47708449305684,115.79297039823858,114.46792338467594,114.78976440429688,26636000.0,0.0034359737450863274,0.13327985822119415,-0.009660496096393967,0.01004464390607529,0.007408377513388145,0.1176043471134487,0.011419372000041115,0.18127691064385834,0.013716405782940531,0.21774119149985308,56.14304562108005,1.3969437869104553,2.3073887886824833,0.7621173104434907,115.04016066832536,-0.0021813466150742283,114.61661911010742,118.18498776282287,111.04825045739197,0.062266164896863097,0.5242611275684329,115.26186887966317,113.52026558820175,1.7416032914614163,2.104948106713577,-0.36334481525216056,0.09704451027373155,1.109331222642852
