datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble
2021-03-24 00:00:00-04:00,101.74706227764077,102.53256990725708,100.61839021612808,100.79344940185548,25218000.0,-0.004320163265408119,-0.34915343370946256,3.451736211967926e-05,-0.006481499446582939,0.003458577030384516,0.054903208275346276,0.017223959828299284,0.27342188578468,0.017228930255658442,0.2735007888728923,47.51008115070354,1.9141796911290072,2.4530945194380607,0.6928269416215415,101.88112033250107,-0.010791087487333912,101.7914981842041,104.71630702864975,98.86668933975845,0.057466662670645687,0.32938222026988867,101.21589585444583,101.37694194769072,-0.1610460932448916,0.03490454832971928,-0.1959506415746109,-0.6824711189204458,0.016924099108967246,0,0.0,0,0.16549082286201,0,0.0,0,0.0,0.6587301587301588,0
2021-03-25 00:00:00-04:00,100.62086633670764,101.44356501016514,98.9863728269257,100.78997039794922,35616000.0,-3.451676640932298e-05,-0.07648674534767612,0.0038177883680550195,-0.006845837839300706,0.003459980575889381,0.05492548886950408,0.01705066344303562,0.2706708909535955,0.017229246855870375,0.2735058147454471,47.49551972474226,2.4571921832394423,2.4533872097095877,1.0025756872017904,101.66851259532855,-0.00871656370083831,101.6312973022461,104.39469403325396,98.86790057123824,0.054380821742138416,0.3477730513942471,101.15036886113866,101.3334625736358,-0.1830937124971399,-0.008695103835652557,-0.17439860866148735,-0.6089077944230131,-0.013037150900989999,0,0.0,0,0.14728897553718825,0,0.0,0,0.0,0.6746031746031746,0
2021-03-26 00:00:00-04:00,100.75674230960178,101.1336246171234,99.37119076934292,100.4066390991211,27978000.0,-0.0038105191098287395,-0.3156719558079601,0.0,-0.01832228987783946,0.003988486174869953,0.06331525515795104,0.015549541022807664,0.2468413112852761,0.01723555521502382,0.27360595684245254,45.82880706428155,1.7624338477804855,2.4040333981432234,0.8164373008369227,101.43683057539845,-0.010260192807174339,101.45192985534668,104.02902506536887,98.87483464532448,0.05080426195335458,0.2971959374724496,101.03594889775134,101.26480898293102,-0.22886008517967582,-0.052728100104457214,-0.1761319850752186,-0.8112162501102035,-0.14224809954699147,0,0.0,0,0.1487529048549637,0,0.0,0,0.0,0.8253968253968254,0
2021-03-27 00:00:00-04:00,100.75674230960178,101.1336246171234,99.37119076934292,100.4066390991211,27978000.0,0.0,-0.07298835198452822,0.0,-0.04932446445442662,0.0038329464749489593,0.060846138968019665,0.015549541022807664,0.2468413112852761,0.01723555521502382,0.27360595684245254,45.82880706428154,1.7624338477804855,2.3582048588315994,0.8475022945992857,101.18751780661206,-0.0077771620930373875,101.27256240844727,103.59108566906662,98.95403914782793,0.04578778704676979,0.31325973216786607,100.93913200565437,101.20124084338954,-0.2621088377351697,-0.09460424763059971,-0.16750459010456997,-0.7469610713285351,-0.1716606119094577,0,0.0,0,0.14146660723748655,0,0.0,0,0.0,0.8333333333333333,0
2021-03-28 00:00:00-04:00,100.75674230960178,101.1336246171234,99.37119076934292,100.4066390991211,27978000.0,0.0,-0.07298835198452822,-0.010294278890603192,-0.04932446445442662,0.0022277209502519282,0.03536397374889057,0.015549541022807664,0.2468413112852761,0.01723555521502382,0.27360595684245254,45.82880706428155,1.7624338477804855,2.3156497866136627,0.8590693875545784,101.24653803431274,-0.008364974096608252,101.31528396606446,103.5294757086672,99.1010922234617,0.04370893819622306,0.2948134189419243,100.85721002003386,101.14238145492521,-0.2851714348913532,-0.13271768508275042,-0.1524537498086028,-0.8207463242323013,-0.23516070565180908,0,0.0,0,0.1287553656445576,0,0.0,0,0.0,0.8412698412698412,0
2021-03-29 00:00:00-04:00,100.27919338600256,101.6206075032876,99.45053959162658,101.45100402832033,26492000.0,0.010347631446106682,0.5948814669044985,-0.00033221055337961936,-0.039436152314117234,0.005318316792203454,0.0844256617537747,0.012407906578485266,0.19696941058556613,0.017275096710814866,0.2742336586284362,51.607364254107736,2.1700679116610218,2.305251081259903,0.8228249121019742,101.25836377844622,0.0018988501071938787,101.32874755859375,103.54279470236297,99.11470041482453,0.04370027651805209,0.5276092742809552,100.94856294438561,101.16524238628782,-0.21667944190220112,-0.14951003644664057,-0.06716940545556055,0.11043709712382027,0.023754467776804577,0,0.0,0,0.05672816424926152,0,0.0,0,0.0,1.2936507936507935,0
2021-03-30 00:00:00-04:00,101.80755056417289,102.28807603433674,100.97294931413096,101.4847183227539,27312000.0,0.0003322657475299545,-0.04841948332875986,-0.007781887837877144,-0.03911693681996509,0.005297788734607727,0.08409978894198969,0.01189999588571217,0.18890657829771726,0.017258476534680763,0.2739698215116546,51.78616493709636,1.3151267202057824,2.23452791261318,0.8480144068059738,101.2798852525939,0.0020183636861322487,101.35423622131347,103.56286427005833,99.14560817256861,0.04358235296494515,0.5295391751260669,101.0310483872115,101.18890727047048,-0.15785888325898156,-0.15117980580910878,-0.006679077449872783,0.11815670050426721,-0.02459034363223281,0,0.0,0,0.0056408390105611075,0,0.0,0,0.0,1.4126984126984126,0
2021-03-31 00:00:00-04:00,101.87798472633357,103.457928885501,101.51101496662734,102.28065490722656,42570000.0,0.007812324734206717,0.4305278674150729,-0.031580807282187595,-0.07050142931726255,0.004995594070238608,0.07930259736528175,0.01200335399047716,0.190547337344864,0.01610091043023462,0.2555940292807607,55.92633462721401,1.9732105627470986,2.2158623876227455,1.2919418277168107,101.22320870416794,0.010338672586891156,101.25996551513671,103.09212204353047,99.42780898674296,0.03618718452199898,0.7785486327919496,101.22329554413689,101.26977746578574,-0.0464819216488479,-0.13024022897705662,0.08375830732820871,1.1141945311678005,0.2116544561310798,0,0.0,1,0.07073838130811391,0,0.0,0,0.0,1.4047619047619047,1
2021-04-01 00:00:00-04:00,103.7549829720786,105.91214972011062,103.71431869033437,105.61609649658205,39880000.0,0.032090235116473256,1.9722382254231074,0.0,-0.035975752514533,0.013098496979869884,0.20793219334479798,0.012128624882100732,0.19253595109937177,0.016411042517598694,0.2605172235412409,68.23589704141297,3.631494812884057,2.316978989427125,1.1992722570556482,101.46442249757015,0.03930910284254112,101.4577808380127,104.1323467260472,98.78321494997819,0.052722735820621085,1.277381420508811,101.89911107528229,101.59172702362251,0.3073840516597812,-0.04271537284968906,0.3500994245094703,3.10952568203524,1.7291091740499982,0,0.0,1,0.29567773486226434,0,0.0,1,0.0,1.380952380952381,1
2021-04-02 00:00:00-04:00,103.7549829720786,105.91214972011062,103.71431869033437,105.61609649658205,39880000.0,0.0,-0.08788542763231882,0.0,-0.04879326662828842,0.013098496979869884,0.20793219334479798,0.010697228678050662,0.16981324079826166,0.01628163416174452,0.25846292957825756,68.23589704141297,2.1978310297762533,2.308468420880634,1.188439830018536,101.7012787636436,0.03706648761692435,101.65559616088868,104.91447395076902,98.39671837100833,0.06411605288748827,1.1076478762093722,102.47095498625148,101.88982846606396,0.5811265201875244,0.08205300575775365,0.49907351442977077,2.430591504837488,1.8447117285285155,0,0.0,1,0.4214943411663693,0,0.0,0,0.0,1.5634920634920635,1
2021-04-03 00:00:00-04:00,103.7549829720786,105.91214972011062,103.71431869033437,105.61609649658205,39880000.0,0.0,-0.08788542763231882,0.0,-0.053611883133725446,0.013848806536363873,0.21984298830158755,0.010697228678050662,0.16981324079826166,0.01628163416174452,0.25846292957825756,68.23589704141297,2.1978310297762533,2.300565750087464,1.1778013390549829,101.93389452349598,0.034864022580168255,101.85341148376465,105.56255462259719,98.1442683449321,0.07283296818042818,1.0072175529469736,102.95482291091773,102.16584832017642,0.7889745907413044,0.22343732275446382,0.5655372679868406,2.028870211787895,1.9509837168437092,0,0.0,1,0.47762654455325765,0,0.0,0,0.0,1.5634920634920635,1
2021-04-04 00:00:00-04:00,103.7549829720786,105.91214972011062,103.71431869033437,105.61609649658205,39880000.0,0.0,-0.08788542763231882,-0.04018984994075392,-0.06204763860942797,0.013895797485713186,0.22058894649668223,0.010697228678050662,0.16981324079826166,0.01628163416174452,0.25846292957825756,68.23589704141297,2.1978310297762533,2.29322755577952,1.154426217169919,102.14847855813174,0.03283228649302072,102.04021797180175,106.11345381105828,97.96698213254523,0.07983589059721809,0.9389481318902696,103.36424961640455,102.42142225916943,0.9428273572351173,0.36731532965059455,0.5755120275845228,1.7557925275610804,1.8582972151369421,0,0.0,1,0.48605076383830975,0,0.0,0,0.0,1.5634920634920635,1
2021-04-05 00:00:00-04:00,106.47746082606572,110.53592048261828,106.3812558392318,110.0385284423828,48510000.0,0.04101977443236457,2.5088789576006376,0.004390553096318861,-0.02277303346638382,0.020269375823310225,0.3217663659539037,0.013699223525128935,0.2174684316130606,0.01648169667796936,0.261638823565838,78.79696808601611,4.919823986036235,2.4808415865121423,1.3712764092967509,102.63571029150748,0.06727478325695262,102.37512474060058,107.78170363150355,96.96854584969762,0.10562290213764766,1.2087109849332407,104.39106174347813,102.98565234681486,1.4054093966632735,0.5749341430531303,0.8304752536101432,2.8348439397329597,3.784692728257477,-1,0.29323226953387027,1,0.7013808782766776,-1,0.8923463641287386,0,0.0,1.1666666666666665,-1
2021-04-06 00:00:00-04:00,109.63983019014792,110.4868336572942,109.1870749956329,109.55751037597656,35240000.0,-0.004380942737664959,-0.3757580088751073,-0.01329584203632661,-0.027044844735907958,0.01892969727810157,0.30049962834955823,0.013583178075409943,0.21562626720863798,0.016441644811178626,0.26100301989140506,75.84322267059358,1.2997586616613006,2.396478520451368,0.9838436347494465,102.95330664703427,0.0602807028589657,102.69012069702148,108.97579647478494,96.40444491925803,0.12242026273021556,1.0462729801662314,105.18589999463174,103.47245664527128,1.7134433493604604,0.8026359843145964,0.910807365045864,2.1850919206649277,3.179374523621572,-1,0.19477408901978588,1,0.7692256534553196,-1,0.589687261810786,0,0.0,1.1746031746031746,-1
2021-04-07 00:00:00-04:00,109.74792488664195,111.30505479925696,109.74792488664195,111.03379821777344,24134000.0,0.013385023117888523,0.7541237013629571,-0.005065793098790072,-0.00249044586554803,0.018577514550909387,0.29490890087634014,0.01374782490569503,0.21823995461117435,0.014028196270817866,0.22269071205232663,78.50621978173592,1.7475444232804023,2.350126084939156,0.6809742553695782,103.34984904475124,0.0692036955986273,103.22988319396973,110.41833952641278,96.04142686152667,0.1392708411562549,1.0428088217342963,106.08557664434585,104.03255602101218,2.0530206233336656,1.0527129121184102,1.0003077112152554,2.171235286937186,3.4067575869131037,-1,0.2835406593911974,1,0.8448134944288723,-1,0.7033787934565519,0,0.0,1.1666666666666665,-1
2021-04-08 00:00:00-04:00,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000.0,0.005078667727190576,0.22710044418110567,-0.008913632076906652,-0.001774249342530121,0.01802434926323987,0.28612767416581786,0.011461845109200465,0.18195115034931839,0.014027062064435809,0.22267270708419257,79.44088902540408,1.624584292713564,2.2983016712087565,0.8291582296789124,103.88060132457854,0.06916303548781826,103.7839786529541,111.75757331608162,95.81038398982659,0.15365752530630225,0.9900648973119226,106.9338165994525,104.59304345297713,2.340773146475371,1.3103249589898025,1.0304481874855684,1.960259589247689,3.2462798008519647,-1,0.3146963008468025,1,0.8702687426451827,-1,0.6231399004259823,0,0.0,1.4444444444444444,-1
2021-04-09 00:00:00-04:00,111.35167993918044,112.76648496837154,110.94602844319752,112.60283660888672,26146000.0,0.00895359615595258,0.4673946484427095,0.0,0.012828312211869086,0.01707553717422934,0.27106574919509663,0.01147814911979023,0.18220996849367926,0.013919526186783772,0.2209656279484864,81.019023933807,1.8204565251740235,2.2641698750634185,0.7787643304133891,104.45100157486654,0.07239457974166905,104.38825912475586,113.1156388959847,95.66087935352702,0.16720998787418473,0.9706210626476622,107.80597352398084,105.18636146452599,2.6196120594548518,1.5721823790828124,1.0474296803720393,1.8824842505906492,3.2289173424218673,-1,0.36730079779356684,1,0.8846105238642933,-1,0.6144586712109337,0,0.0,1.4365079365079365,-1
2021-04-10 00:00:00-04:00,111.35167993918044,112.76648496837154,110.94602844319752,112.60283660888672,26146000.0,0.0,-0.10774049243177825,0.0,-0.006380030708543094,0.007038760930379272,0.11173686575892706,0.01147814911979023,0.18220996849367926,0.013919526186783772,0.2209656279484864,81.019023933807,1.8204565251740235,2.232476064357033,0.8025809303382099,105.05629041475115,0.06701914819737315,104.99253959655762,114.24894899518873,95.73613019792651,0.17632508812911113,0.9110825636911951,108.5439524601202,105.73572999373789,2.808222466382304,1.819390396542711,0.9888320698395932,1.644330254764782,2.9300336871925765,-1,0.36730079779356684,1,0.8692210241438614,-1,0.46501684359628825,0,0.0,1.4365079365079365,-1
2021-04-11 00:00:00-04:00,111.35167993918044,112.76648496837154,110.94602844319752,112.60283660888672,26146000.0,0.0,-0.10774049243177825,0.011605539420567412,-0.005291894281001519,0.005804676316861197,0.09214637985384655,0.01147814911979023,0.18220996849367926,0.013919526186783772,0.2209656279484864,81.019023933807,1.8204565251740235,2.2030460972725323,0.8117884121597496,105.58928147481089,0.062285776675738855,105.58757095336914,115.20568694974307,95.96945495699521,0.18218273059092532,0.8646902188621122,109.16839617531504,106.244404557823,2.9239916174920353,2.040310640732576,0.8836809767594591,1.4587608754484496,2.6959402879878307,-1,0.36730079779356684,1,0.8436661604295785,-1,0.34797014399391535,0,0.0,1.4365079365079365,-1
2021-04-12 00:00:00-04:00,111.78211703998792,111.91947814319695,110.4778940603642,111.3110122680664,25024000.0,-0.011538711698806324,-0.8458542763998135,-0.004351445635489393,-0.016703579649482325,0.007711323770534828,0.12241346985561638,0.012043356249391445,0.19118235351867208,0.014007632522197049,0.22236427266308303,72.1198792973587,2.1249425485225117,2.1974672723618167,0.7811797612506868,106.00676248821547,0.04765251588115016,106.09162979125976,115.80434694394248,96.37891263857705,0.1831005362400962,0.7686880712553756,109.4980294203537,106.61970883265585,2.878320587697857,2.2079126301256324,0.6704079575722246,1.0747522850215026,2.184497220742958,-1,0.07066264324528977,1,0.6400505639043002,-1,0.09224861037147902,0,0.0,1.3412698412698414,-1
2021-04-13 00:00:00-04:00,111.6269058095295,112.24579128521644,111.23315696050524,111.79749298095705,25682000.0,0.004360940729985217,0.17156579282226997,0.005584490901578754,-0.012406118564473712,0.0076107792771740995,0.12081737550483955,0.012043196785623447,0.19117982210983261,0.013994949395295457,0.22216293426531333,73.30886110780084,1.0126343247112004,2.11283634752963,0.8011404756557111,106.44377876857784,0.047887605255076016,106.64183197021484,116.33753763237505,96.94612630805463,0.1818368173732842,0.7658734284222033,109.85179304506191,107.00324839919668,2.848544645865232,2.3360390332735523,0.5125056125916796,1.0634937136888138,2.1878991268374155,-1,0.1102953702600279,1,0.48929834832410074,-1,0.09394956341870775,0,0.0,1.3412698412698414,-1
2021-04-14 00:00:00-04:00,112.44216945631923,112.44216945631923,110.88454751475824,111.17662811279295,21002000.0,-0.005568955443842071,-0.4632141817862197,-0.018965053295621148,-0.020897439610115254,0.006137530643635371,0.0974302784825843,0.012093089871480589,0.19197185029375013,0.014011854731115637,0.2224312981517747,69.2498914892783,1.5576219415609955,2.0731781756747276,0.6704313655386404,106.92383428275853,0.038252588716036595,107.16116485595703,116.6475298481465,97.67479986376755,0.17704856054785853,0.71164393633083,110.05561382471284,107.31238763724085,2.74322618747199,2.41747646411324,0.32574972335874985,0.8465757453233197,1.9241410248541573,-1,0.0,1,0.31099913384452305,-1,0.0,0,0.0,1.3174603174603174,-1
2021-04-15 00:00:00-04:00,112.1704155210859,113.8589591031954,111.63583238423234,113.32585906982422,29174000.0,0.019147196499413228,1.121627894930864,0.001095123348132221,0.0027379469880051133,0.011636095423025029,0.18471728832684692,0.012439523077899447,0.19747130695422416,0.014194303029512524,0.22532757509988513,74.51105574126105,2.6823309904024484,2.116689091012422,0.9295256787283461,107.51185431402362,0.05130342539224322,107.80712585449218,117.11464797318268,98.49960373580168,0.17266988698414812,0.7964662960214636,110.55872847780691,107.75782996558036,2.800898512226553,2.4941608737359027,0.30673763849065017,1.1858651840858532,2.3252227069057247,-1,0.15036852470870155,1,0.29284795365136035,-1,0.16261135345286237,0,0.0,1.2222222222222223,-1
2021-04-16 00:00:00-04:00,113.52373007572083,113.77168077567669,112.61523834787371,113.20188903808594,26282000.0,-0.001094524137991238,-0.1773756808012752,0.0,0.0019311906226746611,0.011676423262794007,0.185357472936494,0.012350785989512624,0.1960626493465872,0.014196355050101833,0.2253601499168721,73.72747656503142,1.156442427802972,2.0481000436403187,0.839651002680417,108.06828077172055,0.04534913957697491,108.44688835144044,117.36337447184144,99.53040223103943,0.16443968574747164,0.7666409515159798,110.96536856400368,108.16109360058077,2.8042749634229125,2.5561836916733047,0.24809127174960777,1.0665638060639198,2.163252665516674,-1,0.1242492188343808,1,0.2368572099861516,-1,0.08162633275833708,0,0.0,1.2619047619047619,-1
2021-04-17 00:00:00-04:00,113.52373007572083,113.77168077567669,112.61523834787371,113.20188903808594,26282000.0,0.0,-0.10716593251205021,0.0,0.013420570822996636,0.009501258961434975,0.15082781012388466,0.012350785989512624,0.1960626493465872,0.014196355050101833,0.2253601499168721,73.72747656503142,1.156442427802972,1.9844102139376512,0.8419319394034527,108.62773032719736,0.040407088165725226,109.08665084838867,117.38910698381522,100.78419471296212,0.1522176374626353,0.7478325764431056,111.30944863693941,108.53448585521079,2.774962781728618,2.5999395096843676,0.1750232720442506,0.9913303057724222,2.0511870248251203,-1,0.1242492188343808,1,0.16709787332175238,-1,0.025593512412560138,0,0.0,1.2619047619047619,-1
2021-04-18 00:00:00-04:00,113.52373007572083,113.77168077567669,112.61523834787371,113.20188903808594,26282000.0,0.0,-0.10716593251205021,-0.003061513201192523,-0.007469731789489398,0.009587201677179195,0.152192108441025,0.012350785989512624,0.1960626493465872,0.014196355050101833,0.2253601499168721,73.72747656503142,1.156442427802972,1.925269657785174,0.8422152292202091,109.12498383832256,0.03601446260664192,109.67419509887695,117.34023934064754,102.00815085710636,0.13979668115839386,0.7300856757379091,111.60059331403889,108.88021942431266,2.7203738897262326,2.6240263856927406,0.09634750403349202,0.9203427029516354,1.9532479153418751,-1,0.1242492188343808,1,0.09198469915352225,-1,0.0,0,0.0,1.2619047619047619,-1
2021-04-19 00:00:00-04:00,112.57855111316748,114.26014846814734,112.57855111316748,113.54952239990234,30290000.0,0.0030662092197977255,0.08848026175127782,0.004716980813646465,-0.00442175585221094,0.008485477653129535,0.13470278175466052,0.012316289042648702,0.19551502729222953,0.014196865952187715,0.22536826023605339,74.66076203648598,1.681597354979857,1.90786449329908,0.9660433682988515,109.67145726143212,0.03415307309538763,110.27743530273438,117.08024849724424,103.47462210822451,0.12337634033353671,0.74049514543547,111.9004285580179,109.22609371880078,2.67433483921711,2.6340880763976147,0.04024676281949535,0.9619805817418792,1.9312319868835397,-1,0.15535873454953256,1,0.03842431007416173,-1,0.0,0,0.0,1.2619047619047619,-1
2021-04-20 00:00:00-04:00,113.93284788352209,114.00772947962533,111.93090021599528,113.01642608642578,22288000.0,-0.004705890720478661,-0.4120808238274972,0.00028968872237755683,-0.00909583180176432,0.002795078417790548,0.04437049433038611,0.012467366029555742,0.19791330010931546,0.014196056910766317,0.22535541710164517,70.52347785500035,2.076829263630046,1.9199334054655777,0.7345932512870543,110.31280766549465,0.023922349295169076,110.81422386169433,116.57456933078775,105.05387839260091,0.1039640087410228,0.6911519227924049,112.07212048546526,109.5068590793656,2.5652614060996655,2.620322742338025,-0.055061336238359626,0.764607691169619,1.7372663170997436,-1,0.01744926183334504,0,0.0,-1,0.0,0,0.0,1.1825396825396826,-1
2021-04-21 00:00:00-04:00,112.67127568827584,113.06551638343235,111.32093263815868,112.98369598388672,23204000.0,-0.000289646770701329,-0.12414205702506402,0.011467234784038771,-0.013671398500026521,0.0027787803164646126,0.044111769992680364,0.012505349153385975,0.19851626350734847,0.014193571801803485,0.22531596721986585,70.26602678489729,1.7445837452736725,1.9074084297375844,0.7863950004744669,110.73521899772349,0.01990089779399582,111.18260383605957,116.46583469984922,105.89937297226992,0.09503700545779371,0.6704536669191877,112.21236286983779,109.76440255377456,2.447960316063231,2.5858502570830666,-0.13788994101983576,0.6818146676767509,1.6578672364856295,-1,0.008867559496576406,0,0.13164601271453208,-1,0.0,0,0.0,1.1746031746031746,-1
2021-04-22 00:00:00-04:00,112.837393589657,113.50587220316932,111.09777377545008,111.70277404785156,24146000.0,-0.011401984401096119,-0.8336872735955646,-0.020613655587749746,-0.016787620410914084,0.005614521584093295,0.08912776705269167,0.011291718208625677,0.17925046952785978,0.014253156434846495,0.22626184394582294,60.89658159568192,2.4080984277192385,1.9431720010219882,0.8407352342087946,111.13130604057139,0.005115969698616141,111.48693771362305,116.0756355135061,106.89823991374,0.0823181243289695,0.5235182554660729,112.13396458953221,109.90798562740989,2.2259789621223263,2.5138759980909184,-0.2878970359685922,0.09407302186429183,1.349069026437066,-1,0.0,0,0.2748604907456253,-1,0.0,0,0.0,1.4444444444444444,-1
2021-04-23 00:00:00-04:00,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000.0,0.020829082620750113,1.227672736986614,0.0,-0.025056878826024587,0.01208556537744375,0.19185240265397174,0.011941732882092906,0.18956913257508262,0.014417980021920372,0.22887833727539342,69.05321533082349,2.6580311683901243,1.9942333701197121,1.0314626997026197,111.67229156049038,0.020880919602629753,111.9088249206543,115.70852403153575,108.10912580977285,0.0679070504685491,0.7822612598994912,112.42933013532834,110.21508599850597,2.214244136822373,2.4539496258372093,-0.23970548901483646,1.1290450395979639,1.7378610492264337,-1,0.0,0,0.2288511520216754,-1,0.0,0,0.0,1.3650793650793651,-1
2021-04-24 00:00:00-04:00,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000.0,0.0,-0.10797593622914714,0.0,-0.03879622050237219,0.012063969990551477,0.19150958651487268,0.011941732882092906,0.18956913257508262,0.014417980021920372,0.22887833727539342,69.05321533082349,2.2251091801446705,2.010724499407209,1.0516413579509891,112.23444384083011,0.01595208706881025,112.33071212768554,114.84475786812513,109.81666638724596,0.04476150275949264,0.8427003100628173,112.67925482792506,110.4994381939653,2.17981663395976,2.3991230274617195,-0.21930639350195946,1.3708012402512677,1.6630648026042931,-1,0.0,0,0.20937576775947714,-1,0.0,0,0.0,1.373015873015873,-1
2021-04-25 00:00:00-04:00,112.4208378072845,114.36080521624169,112.13569603609702,114.05384063720705,29066000.0,0.0,-0.10797593622914714,-0.004329216248680767,-0.02276194127589104,0.011696593762290975,0.18567766968942756,0.011941732882092906,0.18956913257508262,0.014417980021920372,0.22887833727539342,69.05321533082349,2.2251091801446705,2.0260376908884563,1.0899818123863274,112.5333327900026,0.013331491852527907,112.53147773742675,114.91258551327257,110.15036996158094,0.04231896396849481,0.8196753450690646,112.8907295678146,110.76272726383506,2.1280023039795424,2.344898882765284,-0.21689657878574176,1.2787013802762572,1.5948438703548145,0,0.0,0,0.2070750742032646,0,0.0,0,0.0,1.380952380952381,0
2021-04-26 00:00:00-04:00,114.28146844023216,115.27377066190552,113.92441882355446,114.54975128173828,32038000.0,0.004338614439687181,0.17112690525905302,0.008271589484505126,-0.018512871250236596,0.011670267106596419,0.18525974698650866,0.008344863968293257,0.1324706087086053,0.014231856316094913,0.22592371504314596,70.66523874301845,1.3493518383510548,1.977702987135785,1.2086892222255756,112.853010297149,0.014812262493840793,112.78108978271484,114.87939864616492,110.68278091926477,0.03721029593689322,0.9214492751356388,113.14596367764901,111.04324756145752,2.1027161161914876,2.2964623294505246,-0.19374621325903707,1.68579710054256,1.6199617823662742,-1,0.022174624767281634,0,0.1849730028561152,0,0.0,0,0.0,1.8888888888888888,-1
2021-04-27 00:00:00-04:00,114.93158969348886,114.97225396912138,113.37098650498808,113.61001586914062,44386000.0,-0.008237567370757884,-0.6293650196410939,-0.02885073532586291,-0.026564728208235855,0.01076110956179935,0.170827318389842,0.008530677627132872,0.135420309097537,0.014287887568715595,0.2268131836036365,63.87516214605686,1.6012674641333007,1.9508147354927505,1.6129219811766415,112.99383175440049,0.005423677745542041,112.9099006652832,114.86820396876534,110.95159736180106,0.03468789347866756,0.6787555591139836,113.21735632249388,111.23337854721183,1.9839777752820567,2.2339654186168314,-0.24998764333477475,0.7150222364559332,1.3939746101733668,-1,0.0,0,0.23866771012826463,0,0.0,0,0.0,1.8571428571428572,-1
2021-04-28 00:00:00-04:00,118.6444052488308,120.57247005777243,116.69650771409113,116.98512268066406,81106000.0,0.02927509987450568,1.766983070527819,-0.01409245460371411,0.0068116090004193275,0.014273426335040912,0.2265836186359101,0.010164474065084212,0.16135602350387152,0.014656275745667215,0.23266116461653918,73.6632463403634,6.96245418863181,2.3087889821455407,2.6908772407111883,113.59715278592304,0.02896069018954836,113.17919998168945,115.76070954169016,110.59769042168874,0.0456180916708787,1.2371506110117918,113.79701268528929,111.65943366820828,2.137579017081009,2.214688138309667,-0.07710912122865787,2.948602444047169,1.9170521114265404,-1,0.12210821134544668,0,0.07361746824022523,0,0.0,1,0.0,1.6746031746031746,-1
2021-04-29 00:00:00-04:00,118.48224361950828,119.22262247919517,117.71954253961522,118.65729522705078,41234000.0,0.014192696122500062,0.8039929992125762,0.016681456698871333,0.03725021450082244,0.0144222616033047,0.2289463052727595,0.010470660556756928,0.16621658337451164,0.014028498311206701,0.22269550679485517,76.98977256862946,2.237499798531104,2.3036968976016525,1.3346280202618503,113.97689628284371,0.03944467919356433,113.48192291259765,117.02115921028347,109.94268661491184,0.062375331803492494,1.2311425232948026,114.5447484609449,112.1777937836781,2.366954677266804,2.2451414461010946,0.12181323116570963,2.9245700931792067,2.0992142918988184,-1,0.2329924189543154,1,0.11629728796919567,-1,0.04960714594940918,0,0.0,1.6031746031746033,-1
2021-04-30 00:00:00-04:00,117.43044257709242,118.1162720240264,116.36624012534264,116.71039581298828,44856000.0,-0.016543849418055957,-1.1600383365629712,0.0,0.01673159540456881,0.018116388122376124,0.28758874575918963,0.011189702108907205,0.17763101415038074,0.014236782427216524,0.22600191463289668,66.46382608320353,2.291055101708139,2.3027939121806877,1.4091922968175679,114.22593027354372,0.02128743992459384,113.68730087280274,117.47942739384311,109.89517435176236,0.06671152348463501,0.8986015397181626,114.87792497664388,112.51354208214552,2.3643828944983625,2.268989735780548,0.09539315871781451,1.594406158872651,1.6839616866434588,-1,0.0,1,0.09107356847471762,-1,0.0,0,0.0,1.4206349206349205,-1
2021-05-01 00:00:00-04:00,117.43044257709242,118.1162720240264,116.36624012534264,116.71039581298828,44856000.0,0.0,-0.10185414316735346,0.0,0.006909531365887789,0.018235846649254633,0.2894850910838296,0.011189702108907205,0.17763101415038074,0.014236782427216524,0.22600191463289668,66.46382608320353,1.7500318986837584,2.2633109112166214,1.368959150351731,114.46074417370616,0.019275503468318845,113.8926788330078,117.87753173307031,109.9078259329453,0.06997557597016739,0.8535534498571171,115.15984356685071,112.82442013628203,2.3354234305686816,2.2822764747381745,0.0531469558305071,1.4142137994284691,1.6139619344257605,-1,0.0,1,0.05074035691983608,-1,0.0,0,0.0,1.4285714285714286,-1
