datetime,open,high,low,close,volume
2020-03-27 00:00:00-04:00,61.07094557233669,61.82481719246613,59.69367869443923,59.86040115356445,204216800
2020-03-30 00:00:00-04:00,60.585272063758126,61.740243429171244,60.26149059540507,61.568687438964844,167976400
2020-03-31 00:00:00-04:00,61.759583420299464,63.42438208826982,60.88972867869349,61.443050384521484,197002000
2020-04-01 00:00:00-04:00,59.56079010801558,60.09719995282628,57.78000823267317,58.21010208129883,176218400
2020-04-02 00:00:00-04:00,58.072376290076036,59.234596446659125,57.241182484383906,59.18143844604492,165934000
2020-04-03 00:00:00-04:00,58.66677725772262,59.36749098851091,57.74134949209258,58.33091735839844,129880000
2020-04-06 00:00:00-04:00,60.62393834693367,63.57418859482583,60.25666962435699,63.419551849365234,201820400
2020-04-07 00:00:00-04:00,65.43229446081726,65.64976368215225,62.58111162954673,62.68500900268555,202887200
2020-04-08 00:00:00-04:00,63.4848025037082,64.60353188066507,63.119952317554805,64.28942108154297,168895200
2020-04-09 00:00:00-04:00,64.92487847473,65.25590475851683,63.95837493137018,64.7533187866211,161834800
2020-04-13 00:00:00-04:00,64.83065918840516,66.13302662112467,64.23142416734326,66.0242919921875,131022800
2020-04-14 00:00:00-04:00,67.65524416508772,69.64865760923763,67.18407076511772,69.35870361328125,194994800
2020-04-15 00:00:00-04:00,68.23516945822269,69.18475770892147,67.8074941646766,68.72566986083984,131154400
2020-04-16 00:00:00-04:00,69.43845097329417,69.63658597716727,68.22307301485074,69.271728515625,157125200
2020-04-17 00:00:00-04:00,68.78847886393716,69.33455576393993,66.89654391550201,68.33180236816406,215250000
2020-04-20 00:00:00-04:00,67.15993823398618,68.06119834153615,66.89414820439593,66.9134750366211,130015200
2020-04-21 00:00:00-04:00,66.75641592219942,66.99079338426836,64.13477293897611,64.84515380859375,180991600
2020-04-22 00:00:00-04:00,66.11125243793057,67.14782951135057,65.77056644151477,66.71290588378906,116862400
2020-04-23 00:00:00-04:00,66.65734110784256,68.0781026916564,66.41571518879498,66.45437622070312,124814400
2020-04-24 00:00:00-04:00,66.97870028455014,68.38254612868516,66.93037215656294,68.37287902832031,126161200
2020-04-27 00:00:00-04:00,68.09016996400102,68.75222988872481,67.64316798553294,68.42120361328125,117087600
2020-04-28 00:00:00-04:00,68.88272541689459,69.06394488685403,67.2203450064915,67.3121566772461,112004800
2020-04-29 00:00:00-04:00,68.79814778505363,69.99178036647727,68.59518290617446,69.52302551269531,137280800
2020-04-30 00:00:00-04:00,70.06184250590752,71.16607461666706,69.67282835408629,70.98968505859375,183064000
2020-05-01 00:00:00-04:00,69.1654300495363,72.24616099497416,69.06878114170213,69.84681701660156,240616800
2020-05-04 00:00:00-04:00,69.87096747127923,70.96311392727311,69.1823321546666,70.83505249023438,133568000
2020-05-05 00:00:00-04:00,71.29412868376939,72.72938694291523,71.14915168685677,71.898193359375,147751200
2020-05-06 00:00:00-04:00,72.59892736503848,73.27064717863384,72.21474300795924,72.64000701904297,142333600
2020-05-07 00:00:00-04:00,73.26581377672255,73.73698728324429,72.96378136839786,73.3914566040039,115215200
2020-05-08 00:00:00-04:00,74.05047071308249,75.19160756554702,73.72339119914562,75.1383056640625,133838400
2020-05-11 00:00:00-04:00,74.64646961486733,76.81487118254181,74.43810496971201,76.32062530517578,145946400
2020-05-12 00:00:00-04:00,77.00385895047138,77.45450365262057,75.32728527754581,75.44842529296875,162301200
2020-05-13 00:00:00-04:00,75.62769739388037,76.54836579208815,73.46171369194431,74.53743743896484,200622400
2020-05-14 00:00:00-04:00,73.77668558751988,75.05592369907653,73.05468852162736,74.99535369873047,158929200
2020-05-15 00:00:00-04:00,72.76880175811006,74.59801285788724,72.73487900802405,74.5519790649414,166348400
2020-05-18 00:00:00-04:00,75.87481876052446,76.68160777866888,75.18431939181484,76.3084945678711,135178400
2020-05-19 00:00:00-04:00,76.32547436249678,77.17102926581177,75.83607138413613,75.86756896972656,101729600
2020-05-20 00:00:00-04:00,76.72523721961544,77.41331160943199,76.68647152801736,77.34305572509766,111504800
2020-05-21 00:00:00-04:00,77.20492931373624,77.74521626092047,76.52896618682993,76.76640319824219,102688800
2020-05-22 00:00:00-04:00,76.50473859508931,77.34303256146072,76.40298515469343,77.26065826416016,81803200
2020-05-26 00:00:00-04:00,78.37757568234818,78.55686050645615,76.68161577577496,76.73734283447266,125522000
2020-05-27 00:00:00-04:00,76.59440129810365,77.21705526702166,75.85544287582236,77.07168579101562,112945200
2020-05-28 00:00:00-04:00,76.74702903556799,78.36303980666368,76.47083369438819,77.10560607910156,133560800
2020-05-29 00:00:00-04:00,77.34788852176631,77.80821903420895,76.67435043039059,77.03050231933594,153532400
2020-06-01 00:00:00-04:00,76.9844643152945,78.09895371175787,76.85363105469186,77.97781372070312,80791200
2020-06-02 00:00:00-04:00,77.71130190496551,78.36303562857958,77.27035057638682,78.33880615234375,87642800
2020-06-03 00:00:00-04:00,78.65861858793946,79.03173182452788,78.08683399477036,78.77006530761719,104491200
2020-06-04 00:00:00-04:00,78.5931960727843,78.89119567752222,77.71856161359257,78.0916748046875,87560400
2020-06-05 00:00:00-04:00,78.34122341156335,80.37637351540958,78.31215100053369,80.31580352783203,137250400
2020-06-08 00:00:00-04:00,80.01296326734492,80.82460267780965,79.30308470158906,80.79067993164062,95654400
2020-06-09 00:00:00-04:00,80.47088393003234,83.7343884798814,80.43938634656227,83.3418960571289,147712400
2020-06-10 00:00:00-04:00,84.28920501230608,85.95366732051313,83.85067883247099,85.48606872558594,166651600
2020-06-11 00:00:00-04:00,84.63080310855506,85.0547929928272,81.28007487640636,81.38182830810547,201662400
2020-06-12 00:00:00-04:00,83.51875818704126,84.26497730063338,80.97481830000675,82.08445739746094,200146000
2020-06-15 00:00:00-04:00,80.73981210877636,83.75135081292053,80.5774812512651,83.09961700439453,138808800
2020-06-16 00:00:00-04:00,85.15172849785749,85.57330073439438,83.51876362996565,85.30194091796875,165428800
2020-06-17 00:00:00-04:00,86.04574378022643,86.10631378252053,85.06208753447432,85.1832275390625,114406400
2020-06-18 00:00:00-04:00,85.13963169684683,85.63388506004952,84.60903780557047,85.2171630859375,96820400
2020-06-19 00:00:00-04:00,85.92216897764727,86.38734236256319,83.62292711838043,84.73014831542969,264476000
2020-06-22 00:00:00-04:00,85.12264593038505,87.08995815364833,85.07661214341427,86.94701385498047,135445200
2020-06-23 00:00:00-04:00,88.18990371305667,90.22021092110661,87.77075672869731,88.80287170410156,212155600
2020-06-24 00:00:00-04:00,88.4321923624518,89.35043555341034,86.86221543627708,87.2353286743164,192623200
2020-06-25 00:00:00-04:00,87.39038973838228,88.4321906709593,86.63205223537432,88.39342498779297,137522400
2020-06-26 00:00:00-04:00,88.2892608623175,88.50973656249651,85.52968795154212,85.67748260498047,205256800
2020-06-29 00:00:00-04:00,85.58539837995676,87.74653893980732,85.10810654900735,87.65204620361328,130646000
2020-06-30 00:00:00-04:00,87.24019642271283,88.66965462082436,87.2208172721467,88.38375854492188,140223200
2020-07-01 00:00:00-04:00,88.46126551068063,89.00397030229519,88.16810880383152,88.21656036376953,110737200
2020-07-02 00:00:00-04:00,89.12269252080957,89.75746488824406,88.10269587070599,88.21656036376953,114041600
2020-07-06 00:00:00-04:00,89.64359085564888,91.04396881704737,89.61209327585406,90.57637023925781,118655600
2020-07-07 00:00:00-04:00,90.95433575857336,91.7320524889195,90.18388713248098,90.29533386230469,112424400
2020-07-08 00:00:00-04:00,91.27174513912388,92.42984353829465,91.18452047213574,92.39834594726562,117092000
2020-07-09 00:00:00-04:00,93.28990778547893,93.34320967936996,91.74901058829923,92.79566192626953,125642800
2020-07-10 00:00:00-04:00,92.39105063414506,93.01613714978424,91.78050772022172,92.9579849243164,90257200
2020-07-13 00:00:00-04:00,94.26145236714936,96.86838742692706,92.31594434218474,92.5291519165039,191649200
2020-07-14 00:00:00-04:00,91.91131912379288,94.25174434945905,90.97854722279762,94.06034851074219,170989200
2020-07-15 00:00:00-04:00,95.93320419288929,96.18275234256372,93.51040375185602,94.70726776123047,153198000
2020-07-16 00:00:00-04:00,93.58064343111674,94.39712579079603,92.94344589283693,93.54187774658203,110577600
2020-07-17 00:00:00-04:00,93.99252033438566,94.14757567538506,92.88044872986721,93.35289764404297,92186800
2020-07-20 00:00:00-04:00,93.44012565034129,95.45831468469305,93.09608481622666,95.3202133178711,90318000
2020-07-21 00:00:00-04:00,96.11006803417185,96.18517425379802,93.75510578943518,94.00465393066406,103433200
2020-07-22 00:00:00-04:00,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600
2020-07-23 00:00:00-04:00,94.00221845583387,94.07974983333283,89.168736705882,89.97795104980469,197004400
2020-07-24 00:00:00-04:00,88.17780532258647,90.09908386887433,86.39219558540321,89.75504302978516,185438800
2020-07-27 00:00:00-04:00,90.81624022237884,91.97433840198715,90.59334674840196,91.88227081298828,121214000
2020-07-28 00:00:00-04:00,91.45343820318753,91.63030527715343,90.36802106656002,90.37287139892578,103625600
2020-07-29 00:00:00-04:00,90.85498286396583,92.28928344671583,90.81864234957972,92.10514831542969,90329200
2020-07-30 00:00:00-04:00,91.27900761618824,93.32385180233229,90.87197891214636,93.21967315673828,158130000
2020-07-31 00:00:00-04:00,99.70789639582766,103.12888823385559,97.71150450591125,102.97867584228516,374336800
2020-08-03 00:00:00-04:00,104.85878026409463,108.19013023936542,104.56078059833798,105.5735092163086,308151200
2020-08-04 00:00:00-04:00,105.76247640960193,107.36879381499179,105.0404794276689,106.27853393554688,173071600
2020-08-05 00:00:00-04:00,105.99991256912482,106.98356866072452,105.53473177113482,106.66375732421875,121776800
2020-08-06 00:00:00-04:00,106.99569046941184,110.87943850296628,106.40695185464003,110.38518524169922,202428800
2020-08-07 00:00:00-04:00,109.90702677912203,110.36333556331454,107.07937744727452,107.87548828125,198045600
2020-08-10 00:00:00-04:00,109.31964772784534,110.46041967667294,106.79539443179243,109.44343566894531,212403600
2020-08-11 00:00:00-04:00,108.7080157903305,109.20558233257063,105.9289051039155,106.18861389160156,187902400
2020-08-12 00:00:00-04:00,107.27842631827305,109.97501457851946,107.08425578636121,109.71773529052734,165598000
2020-08-13 00:00:00-04:00,111.09634192240293,112.66186835700262,110.60847874929773,111.6594467163086,210082000
2020-08-14 00:00:00-04:00,111.4846796510428,111.64972529333073,109.75167818563322,111.55992126464844,165565200
2020-08-17 00:00:00-04:00,112.68125960851384,112.70553276675334,110.64244023757215,111.26864624023438,119561600
2020-08-18 00:00:00-04:00,111.02111317320909,112.62061629597079,110.68616274132592,112.19586181640625,105633600
2020-08-19 00:00:00-04:00,112.60361413274605,113.74923783578949,112.24196843606359,112.33662414550781,145538000
2020-08-20 00:00:00-04:00,112.37788905057565,114.94340764743272,112.3608970952543,114.82933044433594,126907200
2020-08-21 00:00:00-04:00,115.78806955381434,121.22978455348972,115.7759366742478,120.74678039550781,338054800
2020-08-24 00:00:00-04:00,124.94820069131609,125.03316047656546,120.32687724435412,122.1909408569336,345937600
2020-08-25 00:00:00-04:00,121.06472653687041,121.53316822878249,119.4676456893335,121.18850708007812,211495600
2020-08-26 00:00:00-04:00,122.50401940268071,123.29284897570295,121.43848913169968,122.83654022216797,163022400
2020-08-27 00:00:00-04:00,123.4384846629305,123.77100549354533,120.22490919644622,121.36811065673828,155552400
2020-08-28 00:00:00-04:00,122.34140581995463,122.75887903183632,120.9482136928383,121.17151641845703,187630000
2020-08-31 00:00:00-04:00,123.86324282555849,127.18360697027765,122.32927082637391,125.28070068359375,225702700
2020-09-01 00:00:00-04:00,128.89232070779244,130.87289803905446,126.72729105741708,130.2709503173828,151948100
2020-09-02 00:00:00-04:00,133.58164753272405,133.96028524180616,123.3001648971193,127.57197570800781,200119000
2020-09-03 00:00:00-04:00,123.2127566068483,125.08652314181086,116.98949446613267,117.3584213256836,257599600
2020-09-04 00:00:00-04:00,116.57204011831335,120.09628586271513,107.65947772486805,117.43611145019531,332607200
2020-09-08 00:00:00-04:00,110.63032628792358,115.52349838716887,109.39732807142673,109.53324890136719,231366600
2020-09-09 00:00:00-04:00,113.84392622303996,115.66915447409338,111.90219120429455,113.90217590332031,176940500
2020-09-10 00:00:00-04:00,116.85358420375128,116.98950502781075,109.22256693467808,110.18372344970703,182274400
2020-09-11 00:00:00-04:00,111.23224987919093,111.87302575822105,106.7953872680664,108.73712158203125,180860300
2020-09-14 00:00:00-04:00,111.37789025284532,112.55263871695288,109.51382694155708,111.9992446899414,140150100
2020-09-15 00:00:00-04:00,114.88272413305843,115.36815776085928,110.30022950147779,112.17400360107422,184642000
2020-09-16 00:00:00-04:00,111.8730523722857,112.62061700186764,108.77598303445264,108.86335754394531,154679000
2020-09-17 00:00:00-04:00,106.52354774325607,108.93129419191115,105.54296982143195,107.12548065185547,178011000
2020-09-18 00:00:00-04:00,107.18375552641913,107.64976770036112,102.99931226553164,103.72746276855469,287104900
2020-09-21 00:00:00-04:00,101.49448598998192,106.97988866541388,100.09643446582953,106.87309265136719,195713800
2020-09-22 00:00:00-04:00,109.39732289119372,109.57207929386054,105.97987340331184,108.55266571044922,183055400
2020-09-23 00:00:00-04:00,108.36820053624751,108.84392339466623,103.65948864684648,103.99929809570312,150718700
2020-09-24 00:00:00-04:00,102.1061273331871,107.03813572764626,101.9410816453774,105.06727600097656,167743300
2020-09-25 00:00:00-04:00,105.2711347875361,109.16431448128618,104.53327361353669,109.00897216796875,149981400
2020-09-28 00:00:00-04:00,111.65944720543573,111.96041368995603,109.49440992627346,111.61090087890625,137672400
2020-09-29 00:00:00-04:00,111.21283312191778,111.95068681035575,110.26138007180892,110.76622772216797,99382200
2020-09-30 00:00:00-04:00,110.47500823299629,113.84391947599966,110.30996254389598,112.4361572265625,142675200
2020-10-01 00:00:00-04:00,114.2128318777771,114.29050304173128,112.45556438431055,113.3875961303711,116120400
2020-10-02 00:00:00-04:00,109.60122215328667,112.00897660747881,108.95074276136629,109.72743225097656,144712000
2020-10-05 00:00:00-04:00,110.59149073201426,113.25166489244758,110.2419779334605,113.10603332519531,106243800
2020-10-06 00:00:00-04:00,112.32934639868184,112.73711630408881,108.97985709448719,109.86334991455078,161498200
2020-10-07 00:00:00-04:00,111.2808188977388,112.18372583418271,110.80508856065056,111.7274169921875,96849000
2020-10-08 00:00:00-04:00,112.86333746821694,113.00896906250527,111.25169399711908,111.6206283569336,83477200
2020-10-09 00:00:00-04:00,111.9215718124515,113.59146461414193,111.57205902106843,113.56233978271484,100506900
2020-10-12 00:00:00-04:00,116.56232621166858,121.53316947743221,115.80505089927543,120.77589416503906,240226800
2020-10-13 00:00:00-04:00,121.62052032019753,121.73702704064348,116.16425187072323,117.57200622558594,262330500
2020-10-14 00:00:00-04:00,117.47492618014813,119.44578532679022,116.13513216796562,117.65939331054688,150712000
2020-10-15 00:00:00-04:00,115.26137355970408,117.66912045188067,114.70797946369227,117.19339752197266,112559200
2020-10-16 00:00:00-04:00,117.74677427764382,118.00891257285697,115.34873107903783,115.5526123046875,115393800
2020-10-19 00:00:00-04:00,116.46524411778215,116.9118422011094,112.29051903948137,112.6011962890625,120639300
2020-10-20 00:00:00-04:00,112.81476779400624,115.51378488263892,112.26137377590751,114.08660888671875,124423700
2020-10-21 00:00:00-04:00,113.27108546353527,115.25165563302974,113.05749347361974,113.46526336669922,89946000
2020-10-22 00:00:00-04:00,114.02836301066806,114.60117857735534,111.25168190141596,112.37789154052734,101988000
2020-10-23 00:00:00-04:00,112.99922968814089,113.15457199126362,110.9506993602643,111.68856048583984,82572600
2020-10-26 00:00:00-04:00,110.6885775032748,113.15458121285103,109.591492767667,111.69828033447266,111850700
2020-10-27 00:00:00-04:00,112.12546171107986,113.86331505621116,111.20314074462335,113.203125,92276800
2020-10-28 00:00:00-04:00,111.69827875394513,112.06720563801413,107.86334871753533,107.96043395996094,143937800
2020-10-29 00:00:00-04:00,109.09637051307503,113.52352341003616,108.93131742851756,111.9604263305664,146129200
2020-10-30 00:00:00-04:00,107.82451118538518,108.72741799712837,104.58181822292556,105.68860626220703,190272600
2020-11-02 00:00:00-05:00,105.93134082759394,107.45560232371076,104.19348732192323,105.60124206542969,122866900
2020-11-03 00:00:00-05:00,106.4653046968192,108.24198610997585,105.56239787070092,107.22257995605469,107624400
2020-11-04 00:00:00-05:00,110.8147809731129,112.22253544210156,109.07692780633057,111.60118103027344,138235500
2020-11-05 00:00:00-05:00,114.513786143965,116.13514003797306,113.46525517113334,115.56232452392578,126387100
2020-11-06 00:00:00-05:00,115.07120982324268,115.92704441463144,112.94133971591968,115.4310531616211,114457900
2020-11-09 00:00:00-05:00,117.19134868504119,118.64043465344767,112.86353836131654,113.1261215209961,154515300
2020-11-10 00:00:00-05:00,112.37727008295128,114.36124992222891,110.99625432436308,112.78573608398438,138023400
2020-11-11 00:00:00-05:00,113.97225556466694,116.34525416947628,113.24284870492872,116.20909881591797,112295000
2020-11-12 00:00:00-05:00,116.33552114136147,117.22053084100786,115.31434868339849,115.93677520751953,103162300
2020-11-13 00:00:00-05:00,116.16043232778478,116.3841128585817,114.63354150747742,115.9853744506836,81581900
2020-11-16 00:00:00-05:00,115.65472076865481,117.66788289766848,114.90586651270257,116.99683380126953,91183000
2020-11-17 00:00:00-05:00,116.26741908520137,117.35666156399112,115.69361534806072,116.11180877685547,74271000
2020-11-18 00:00:00-05:00,115.35324564020682,116.53002096182686,114.75999422898965,114.78916931152344,76322100
2020-11-19 00:00:00-05:00,114.36123584529591,115.79087409284412,113.60265410249275,115.38240814208984,74113000
2020-11-20 00:00:00-05:00,115.3823877671786,115.50881556201766,114.06945748879451,114.11808013916016,73604300
2020-11-23 00:00:00-05:00,113.96250558761568,114.39042656864258,110.62668524347754,110.72393798828125,127959300
2020-11-24 00:00:00-05:00,110.78229252304031,112.66901946402936,109.49852961528087,112.0076904296875,113874200
2020-11-25 00:00:00-05:00,112.37726193090761,113.54430968345936,112.00769112066959,112.84407806396484,76499200
2020-11-27 00:00:00-05:00,113.36923192721775,114.26396887549629,113.02884367731912,113.38867950439453,46691300
2020-11-30 00:00:00-05:00,113.75827627180732,117.64844554887398,113.6026659391683,115.78116607666016,169410200
2020-12-01 00:00:00-05:00,117.68735624187373,120.07980962174469,116.71481385558914,119.35040283203125,127728200
2020-12-02 00:00:00-05:00,118.66959310630676,119.98253098044769,117.57062311807923,119.70049285888672,89004200
2020-12-03 00:00:00-05:00,120.1284151780445,120.38127824003541,118.85438720785504,119.56434631347656,78967600
2020-12-04 00:00:00-05:00,119.23369125780223,119.48655434771668,118.18334373345853,118.89330291748047,78260400
2020-12-07 00:00:00-05:00,118.95165604515132,121.14960390007961,118.89330587676078,120.35211944580078,86712000
2020-12-08 00:00:00-05:00,120.95507789382133,121.54832923828494,119.71021762648395,120.96479797363281,82225500
2020-12-09 00:00:00-05:00,121.11068659164964,122.49169482167979,117.67761359703715,118.43619537353516,115089200
2020-12-10 00:00:00-05:00,117.19133090530717,120.46880067316184,116.85094263147249,119.85609436035156,81312200
2020-12-11 00:00:00-05:00,119.06834436920384,119.38928508279156,117.23996766557605,119.04889678955078,86939800
2020-12-14 00:00:00-05:00,119.2336797308675,119.9630864267169,118.20278730843776,118.43619537353516,79184500
2020-12-15 00:00:00-05:00,120.92589772393254,124.3881531199314,120.72166474533367,124.36869812011719,157243700
2020-12-16 00:00:00-05:00,123.91162528457596,124.84525763713049,123.08495834508075,124.3006362915039,98208600
2020-12-17 00:00:00-05:00,125.3606965932024,126.02203307421959,124.52430962121518,125.16619110107422,94359800
2020-12-18 00:00:00-05:00,125.41906311570027,125.55521844582084,122.65703909059238,123.18221282958984,192541500
2020-12-21 00:00:00-05:00,121.5872462655349,124.78691161724761,120.06035501087901,124.7091064453125,121251600
2020-12-22 00:00:00-05:00,127.99629004452623,130.71941139606707,126.09010064650239,128.25888061523438,168904800
2020-12-23 00:00:00-05:00,128.53119883757725,128.79377458393498,127.18908566358635,127.36415100097656,88223700
2020-12-24 00:00:00-05:00,127.71425848740788,129.79549835924004,127.50029800003861,128.34640502929688,54930100
2020-12-28 00:00:00-05:00,130.31096699096756,133.5689752639016,129.84413593469228,132.93682861328125,124486200
2020-12-29 00:00:00-05:00,134.25947087325437,134.97914269594398,130.6513323196226,131.16677856445312,121047300
2020-12-30 00:00:00-05:00,131.85728434018318,132.2560302372561,129.73713444926724,130.04835510253906,96452100
2020-12-31 00:00:00-05:00,130.39846396533886,131.04034539862676,128.10326370918978,129.046630859375,99116600
2021-01-04 00:00:00-05:00,129.85388571223746,129.9414109803697,123.27949598243121,125.85673522949219,143301900
2021-01-05 00:00:00-05:00,125.35098801490136,128.12273976147537,124.9036119861187,127.41277313232422,97664900
2021-01-06 00:00:00-05:00,124.21311335164054,127.4516812419368,122.90990271047859,123.12386322021484,155088000
2021-01-07 00:00:00-05:00,124.83555751900508,128.01577569056272,124.34928626267363,127.32526397705078,109578200
2021-01-08 00:00:00-05:00,128.79378086858412,128.98830121735807,126.65419059044255,128.42422485351562,105158200
2021-01-11 00:00:00-05:00,125.64276278499334,126.5958502406681,124.97170611320489,125.43852233886719,100384500
2021-01-12 00:00:00-05:00,124.97167735433455,126.12900498980764,123.3767086805256,125.26344299316406,91951100
2021-01-13 00:00:00-05:00,125.22453134083729,127.84067229611607,124.96195562519107,127.29605102539062,88636800
2021-01-14 00:00:00-05:00,127.20852658339784,127.40303206132965,125.22453212496984,125.37042236328125,90221800
2021-01-15 00:00:00-05:00,125.24400143779671,126.64446478265978,123.51287725867944,123.64903259277344,111598500
