datetime,open,high,low,close,volume
2020-05-22 00:00:00-04:00,174.49803205422208,175.70777736396283,173.878864430985,174.80284118652344,20826900
2020-05-26 00:00:00-04:00,177.49854249710228,177.65095431086615,172.5071791420549,172.9548797607422,36073600
2020-05-27 00:00:00-04:00,171.64990779458807,173.3549844144041,168.2207285103278,173.1835174560547,39517100
2020-05-28 00:00:00-04:00,172.16428012121764,175.41247189302518,171.82136076722483,172.79295349121094,33810200
2020-05-29 00:00:00-04:00,174.05984460970063,175.52678301222977,171.84993125203522,174.55517578125,42130400
2020-06-01 00:00:00-04:00,173.87887257152337,174.317052979787,172.85012898389996,174.15512084960938,22622400
2020-06-02 00:00:00-04:00,175.50772569531836,176.22213977548927,172.74533039924086,176.13641357421875,30794600
2020-06-03 00:00:00-04:00,176.0506917214427,177.11754545638277,174.86952184719328,176.5650634765625,27311000
2020-06-04 00:00:00-04:00,175.5553560250542,177.02227987283794,173.65025181324634,174.24082946777344,28761800
2020-06-05 00:00:00-04:00,173.95505869036717,178.82260047028618,173.37400133185187,178.3177490234375,39893600
2020-06-08 00:00:00-04:00,177.1175700198365,179.60373200642374,175.688741626046,179.42274475097656,33211600
2020-06-09 00:00:00-04:00,179.07979116522557,181.65167887606577,178.3748973930078,180.7943878173828,29783900
2020-06-10 00:00:00-04:00,182.06127181126323,189.1006306413369,181.94695568547104,187.50033569335938,43872300
2020-06-11 00:00:00-04:00,183.96642443239614,186.47162701714973,177.2414077362902,177.43191528320312,52854700
2020-06-12 00:00:00-04:00,181.49928782354135,182.62330696543887,176.39360750554295,178.8321533203125,43373600
2020-06-15 00:00:00-04:00,175.822046723925,181.7659763289363,175.27908511704683,179.9751739501953,32770200
2020-06-16 00:00:00-04:00,183.73777033245818,186.3001377560509,182.37562783325563,184.38551330566406,42556700
2020-06-17 00:00:00-04:00,185.77625251080684,187.0050529757738,184.4998360641594,185.02374267578125,25687800
2020-06-18 00:00:00-04:00,184.79507739296074,187.16693696934297,184.79507739296074,187.0050048828125,23061600
2020-06-19 00:00:00-04:00,189.1673304707642,189.83411407758476,185.14755918205572,185.8905487060547,44441100
2020-06-22 00:00:00-04:00,186.50019277764127,191.2343784743109,185.96676585995345,191.05340576171875,32818900
2020-06-23 00:00:00-04:00,192.50125587297086,194.27300341072882,191.8725679807489,192.32980346679688,30917400
2020-06-24 00:00:00-04:00,192.03454781345783,193.60625328078626,187.2336761239844,188.45294189453125,36740600
2020-06-25 00:00:00-04:00,188.41484367523898,191.09151325340733,186.19539512120477,190.83432006835938,27803900
2020-06-26 00:00:00-04:00,190.2532437572232,190.4056555951069,185.63337438286644,187.0145721435547,54675800
2020-06-29 00:00:00-04:00,186.49068256690614,189.11020131374772,184.36649507102788,189.02447509765625,26701600
2020-06-30 00:00:00-04:00,188.49102314215313,194.7016526637686,188.35766642321764,193.8538818359375,34310300
2020-07-01 00:00:00-04:00,193.50149312213995,196.55919270829563,192.19650099088895,194.9874725341797,32061200
2020-07-02 00:00:00-04:00,195.92093714776627,198.14992042899772,195.2732086032467,196.47341918945312,29315800
2020-07-06 00:00:00-04:00,198.92147558606962,201.1123485300744,198.21658173292928,200.70274353027344,31897600
2020-07-07 00:00:00-04:00,200.46459988972657,204.48437118224155,198.12132970713935,198.36898803710938,33600700
2020-07-08 00:00:00-04:00,200.10266563587942,203.1412952180682,198.78813883046487,202.73170471191406,33600000
2020-07-09 00:00:00-04:00,206.06559492317183,206.11322543452593,201.43619119450554,204.15097045898438,33121700
2020-07-10 00:00:00-04:00,203.48418406110454,203.9223644420307,201.0647080140899,203.5318145751953,26177600
2020-07-13 00:00:00-04:00,204.30339601897944,205.56077192573022,196.70203337523782,197.2449951171875,38135600
2020-07-14 00:00:00-04:00,196.34956659976442,198.94050944255682,192.44409722406942,198.4642333984375,37591800
2020-07-15 00:00:00-04:00,199.61681329766185,201.30283456368667,195.30175350046605,198.16893005371094,32179400
2020-07-16 00:00:00-04:00,195.6542036387055,195.93997218751295,192.7108210160108,194.2444305419922,29940700
2020-07-17 00:00:00-04:00,194.76835398301196,195.3113011914256,191.8344913952592,193.25379943847656,31635300
2020-07-20 00:00:00-04:00,195.27319325053878,202.22682694154088,193.37760921523997,201.56004333496094,36884800
2020-07-21 00:00:00-04:00,203.5223107663725,203.78902422512718,198.15943711788177,198.84527587890625,37990400
2020-07-22 00:00:00-04:00,199.27393071446238,202.22684854667068,198.502365706218,201.70294189453125,49605700
2020-07-23 00:00:00-04:00,197.35927722794668,200.91229258668062,192.55840637545583,192.92990112304688,67457000
2020-07-24 00:00:00-04:00,190.91051343665205,193.23474316986903,188.13858299901412,191.74876403808594,39827000
2020-07-27 00:00:00-04:00,191.91070116654112,194.29208176915887,191.32964371811065,194.1777801513672,30160900
2020-07-28 00:00:00-04:00,193.94917072897118,194.98744922805173,192.16790261267758,192.4346160888672,23251400
2020-07-29 00:00:00-04:00,192.8917981652364,194.93977934418533,192.42504240875613,194.37777709960938,19632600
2020-07-30 00:00:00-04:00,191.4630070516711,194.75884431463618,190.10086427671118,194.22540283203125,25079600
2020-07-31 00:00:00-04:00,194.70167265292434,195.36847085085128,189.5674166446083,195.28273010253906,51044000
2020-08-03 00:00:00-04:00,201.48383883595034,207.3134534584986,200.45508074936077,206.26564025878906,78983000
2020-08-04 00:00:00-04:00,204.0080808185462,204.57961789051777,200.33122914366757,203.16983032226562,49280100
2020-08-05 00:00:00-04:00,204.703465764779,204.79872680046398,201.53147967053414,202.8364715576172,28806400
2020-08-06 00:00:00-04:00,202.26492745672695,206.10371159915528,201.5124176259521,206.0846710205078,32656800
2020-08-07 00:00:00-04:00,204.65584348217192,205.46550412139865,200.92182611319922,202.39828491210938,27820400
2020-08-10 00:00:00-04:00,201.62671469191105,201.8267570415429,196.55914474048373,198.36898803710938,36716500
2020-08-11 00:00:00-04:00,197.33068710729214,197.79742831175162,193.50142377829144,193.73004150390625,36446500
2020-08-12 00:00:00-04:00,195.5494119121457,200.30265206772674,195.03504017950794,199.26437377929688,28013100
2020-08-13 00:00:00-04:00,199.50254710119373,201.32192540104853,198.27374654975077,198.7976531982422,22588900
2020-08-14 00:00:00-04:00,198.85475670041126,199.64537663008304,197.6640666620123,198.9881134033203,17958900
2020-08-17 00:00:00-04:00,199.65492961793257,201.1694839962256,199.00718662001864,200.3026580810547,20184800
2020-08-18 00:00:00-04:00,200.5408047630147,202.2839769572169,199.28344347190688,201.45526123046875,21336200
2020-08-19 00:00:00-04:00,201.94224572660374,202.5247077340246,199.80336574182783,200.23304748535156,27627600
2020-08-20 00:00:00-04:00,200.08026959141188,205.29378324171398,199.47872097132446,204.8927459716797,26981500
2020-08-21 00:00:00-04:00,204.20525755571333,206.48736005046817,203.24085940828198,203.40318298339844,36249300
2020-08-24 00:00:00-04:00,205.0932698409318,205.79032438204533,202.83981177895026,204.04293823242188,25460100
2020-08-25 00:00:00-04:00,203.4795472015141,206.83108203246027,203.4795472015141,206.69740295410156,23043700
2020-08-26 00:00:00-04:00,208.04374285673754,212.06367291034857,207.5472143423268,211.16610717773438,39600800
2020-08-27 00:00:00-04:00,212.8276114739762,220.7147078286442,209.49516257463063,216.3510284423828,57602200
2020-08-28 00:00:00-04:00,217.87876641205395,220.22771568625402,216.35100743795786,218.57582092285156,26292900
2020-08-31 00:00:00-04:00,216.75202630738926,218.37527645385566,214.1834647217213,215.348388671875,28774200
2020-09-01 00:00:00-04:00,215.3292882434317,217.18170877943533,214.29804337071027,217.0098419189453,25725500
2020-09-02 00:00:00-04:00,217.67827952359187,222.34751954776317,217.08627412946223,221.192138671875,34080800
2020-09-03 00:00:00-04:00,218.9195733210918,218.95776110393626,205.2556028872172,207.48995971679688,58400300
2020-09-04 00:00:00-04:00,205.3892844294588,208.50210600083884,195.92666935229124,204.57765197753906,59664100
2020-09-08 00:00:00-04:00,197.17753404239843,200.54817062580975,193.07165511687595,193.51089477539062,52924300
2020-09-09 00:00:00-04:00,198.22784947553285,205.14098845525137,197.3684714692086,201.75125122070312,45679000
2020-09-10 00:00:00-04:00,203.7659930391178,205.04550944722897,194.89539903060142,196.0985107421875,35461500
2020-09-11 00:00:00-04:00,197.8459033435166,199.21135322657878,192.15497713349296,194.8190155029297,33620100
2020-09-14 00:00:00-04:00,195.01949491924915,199.75556524022994,194.8189690567026,196.1366729736328,30375800
2020-09-15 00:00:00-04:00,199.0108201973697,200.30942320721906,197.58808141079317,199.3545684814453,21823900
2020-09-16 00:00:00-04:00,201.11150211344088,201.14014659025136,195.40147480702015,195.79296875,26328100
2020-09-17 00:00:00-04:00,191.01868769979,195.1054646940721,190.93275427264976,193.74957275390625,34011300
2020-09-18 00:00:00-04:00,193.6445568420673,194.4561746821562,187.3902549723177,191.34335327148438,55225300
2020-09-21 00:00:00-04:00,188.2878215402221,193.55862414931087,187.5143914784935,193.3962860107422,39839700
2020-09-22 00:00:00-04:00,195.80249637462492,198.70526273170444,192.95703353650538,198.0559539794922,33517100
2020-09-23 00:00:00-04:00,198.51430313425325,198.70528574638803,190.99960067045066,191.53431701660156,30803800
2020-09-24 00:00:00-04:00,190.82775593197994,196.28952707803427,190.2070915104246,194.0169677734375,31202500
2020-09-25 00:00:00-04:00,194.360708203797,199.60285202097856,193.39629547770284,198.4379425048828,29437300
2020-09-28 00:00:00-04:00,201.35978019848167,202.97348710410114,198.66708273160546,199.9847869873047,32004900
2020-09-29 00:00:00-04:00,199.8988712361869,200.58636790258805,197.47353172695807,197.90321350097656,24221900
2020-09-30 00:00:00-04:00,198.35198170021263,202.41011456289073,197.21570216747432,200.83460998535156,33829100
2020-10-01 00:00:00-04:00,203.85193790943092,204.32936526589785,201.77990493075555,202.86843872070312,27158400
2020-10-02 00:00:00-04:00,198.6097849842091,201.46480588853086,196.26083592410876,196.88150024414062,33154800
2020-10-05 00:00:00-04:00,197.86502514244748,200.9110144753066,197.6358547310032,200.8823699951172,21331600
2020-10-06 00:00:00-04:00,199.39279737852067,200.6913859913485,195.57337796687514,196.61416625976562,28554300
2020-10-07 00:00:00-04:00,197.71221088986192,200.62452062469237,197.38756379022215,200.35716247558594,25681100
2020-10-08 00:00:00-04:00,201.0065174153728,201.65582638078803,198.91539723937618,201.0733642578125,19925800
2020-10-09 00:00:00-04:00,201.69396323673163,206.1149453581554,201.69396323673163,206.06719970703125,26458000
2020-10-12 00:00:00-04:00,208.9126745888685,213.75379540238984,207.02206617071406,211.40484619140625,40461400
2020-10-13 00:00:00-04:00,212.66524060212126,215.04283405759003,210.47861517325316,212.79891967773438,28950800
2020-10-14 00:00:00-04:00,212.9326251853201,214.09754923309413,209.23734168865147,210.8892364501953,23421700
2020-10-15 00:00:00-04:00,207.29898225402468,210.41180364703087,206.25817945216272,209.743408203125,22733100
2020-10-16 00:00:00-04:00,210.21127772889514,212.25466641165193,209.41876106893184,209.743408203125,26057900
2020-10-19 00:00:00-04:00,210.4691242054964,212.26425615574857,204.0715990190784,204.5490264892578,27625800
2020-10-20 00:00:00-04:00,206.05767124299427,207.5567857207398,203.4700082929691,204.95957946777344,22753500
2020-10-21 00:00:00-04:00,203.49865008216514,207.12710123202376,203.49865008216514,205.10281372070312,22724900
2020-10-22 00:00:00-04:00,204.27208418481786,206.3059296091729,202.14276202063672,205.18875122070312,22351500
2020-10-23 00:00:00-04:00,205.32240845573483,206.51597685096647,203.53683479884484,206.46823120117188,18879600
2020-10-26 00:00:00-04:00,204.19567715984522,206.57325596516677,198.70526280324816,200.5958709716797,37111600
2020-10-27 00:00:00-04:00,202.03772500009524,204.9786795523544,200.8346131891416,203.62278747558594,36700300
2020-10-28 00:00:00-04:00,198.29469906700677,199.4118774599647,192.97616528668934,193.52996826171875,51195600
2020-10-29 00:00:00-04:00,194.8572097568725,197.99867537575767,194.1887997967496,195.4778594970703,31432600
2020-10-30 00:00:00-04:00,194.31295179301887,195.06728067422344,190.608110506775,193.32945251464844,36953700
2020-11-02 00:00:00-05:00,195.067262075214,196.01257348222182,191.08551968739417,193.1957550048828,30842200
2020-11-03 00:00:00-05:00,194.6853471835195,198.72437896176254,193.95010489814203,197.1106719970703,27512000
2020-11-04 00:00:00-05:00,204.358061650324,208.46394087285225,202.830287893592,206.62106323242188,42311800
2020-11-05 00:00:00-05:00,212.01599547202932,214.00209559871422,211.16617511411457,213.20956420898438,36080100
2020-11-06 00:00:00-05:00,212.2259772900204,214.2311777698571,208.18694642798204,213.6200714111328,25231900
2020-11-09 00:00:00-05:00,214.30760543386708,217.8214639696989,208.04376051699998,208.53073120117188,44395000
2020-11-10 00:00:00-05:00,204.81635040648283,206.72605996738244,200.252145721527,201.48390197753906,44045100
2020-11-11 00:00:00-05:00,202.80160436416497,208.19652799591586,202.62017962636645,206.7738037109375,29440800
2020-11-12 00:00:00-05:00,207.40399459384702,209.2182126853454,204.7781441840893,205.71389770507812,21593900
2020-11-13 00:00:00-05:00,206.59238856748885,207.6045323412355,204.49171088632605,206.73561096191406,18621100
2020-11-16 00:00:00-05:00,205.16966806985056,207.9101115453344,204.83547759620686,207.42312622070312,24953300
2020-11-17 00:00:00-05:00,206.34411364526463,207.85277130198583,204.41530300487557,204.7781524658203,24154100
2020-11-18 00:00:00-05:00,204.53880869388323,205.99399180635928,201.93480295916703,202.0784149169922,28372800
2020-11-19 00:00:00-05:00,202.3656550784978,203.94528459890913,200.97747898156575,203.36129760742188,24792700
2020-11-20 00:00:00-05:00,203.1506101097938,204.19412294789214,201.04443325445627,201.4178009033203,22843100
2020-11-23 00:00:00-05:00,201.9539699700148,203.23682175525894,199.28295679876337,201.14979553222656,25683500
2020-11-24 00:00:00-05:00,200.65198958401243,205.11326647035582,199.9531246683301,204.73989868164062,33979700
2020-11-25 00:00:00-05:00,205.93656045611112,206.10887728216528,203.39957646316228,204.7494354248047,21012900
2020-11-27 00:00:00-05:00,205.6876220804574,207.04706373012738,204.91215265746894,206.05140686035156,14512200
2020-11-30 00:00:00-05:00,204.96962217882137,205.60146510182233,201.84863688732,204.94090270996094,33064800
2020-12-01 00:00:00-05:00,205.36212481674454,208.05230344579502,204.25160461083848,206.98963928222656,30904500
2020-12-02 00:00:00-05:00,205.71637614197203,206.28121189127353,203.72507667561828,206.1854705810547,23724500
2020-12-03 00:00:00-05:00,205.4578847635359,207.15240660691688,204.53881785971507,205.10366821289062,25120900
2020-12-04 00:00:00-05:00,205.08450731483558,206.19504217699352,204.08885033218635,205.21853637695312,24666000
2020-12-07 00:00:00-05:00,205.22812516419336,206.34822842550528,203.90698559365995,205.1515350341797,24620000
2020-12-08 00:00:00-05:00,204.845190059829,207.69810302754718,203.8112452120222,206.79818725585938,23284100
2020-12-09 00:00:00-05:00,205.98445862705185,206.05146586566656,202.2029101556179,202.7677459716797,32440600
2020-12-10 00:00:00-05:00,202.73897528099698,203.99310739268265,201.38910187196254,201.5422821044922,26733300
2020-12-11 00:00:00-05:00,201.09232069066263,204.2228740744468,200.19240510079857,204.16542053222656,30979400
2020-12-14 00:00:00-05:00,204.0122872737172,206.98966090003364,203.80166807637727,205.06536865234375,28798400
2020-12-15 00:00:00-05:00,205.99399444063587,206.23333309866626,203.1889523803943,204.99835205078125,27000600
2020-12-16 00:00:00-05:00,205.59189586280007,210.72331699112576,205.56317639407263,209.9287109375,35023300
2020-12-17 00:00:00-05:00,210.49356607819405,211.47007192934876,208.6267273980989,210.06275939941406,32515800
2020-12-18 00:00:00-05:00,209.26817321777344,210.3212692956712,206.80777908388407,209.26817321777344,63354900
2020-12-21 00:00:00-05:00,208.27248885115827,214.4474228830975,208.01399902795885,213.09754943847656,37181900
2020-12-22 00:00:00-05:00,213.19329092177676,216.0079156868305,212.38911659121038,214.38998413085938,22612200
2020-12-23 00:00:00-05:00,213.59539590479994,214.0262025743925,211.38390900722848,211.5945281982422,18699600
2020-12-24 00:00:00-05:00,211.97747941450012,214.0740885793448,211.76686020838318,213.25076293945312,10550600
2020-12-28 00:00:00-05:00,214.8782558753354,216.3908780288352,213.5092456892616,215.36651611328125,17933500
2020-12-29 00:00:00-05:00,216.65892343712179,217.4918172885593,214.0453493940068,214.59103393554688,17403200
2020-12-30 00:00:00-05:00,215.62499144526328,216.00794208381058,212.02534309135797,212.22637939453125,20272300
2020-12-31 00:00:00-05:00,212.24554837160557,213.49011248709138,210.31168765702222,212.93484497070312,20942100
2021-01-04 00:00:00-05:00,213.04010180592445,213.49005960243176,205.64932368601973,208.40650939941406,37130100
2021-01-05 00:00:00-05:00,207.9948680651304,209.2011442852732,206.5013971335944,208.60757446289062,23823000
2021-01-06 00:00:00-05:00,203.12189621753,207.25767454124102,202.90170877961305,203.198486328125,35930700
2021-01-07 00:00:00-05:00,204.9121695160989,209.98615175233365,204.59625535727284,208.98092651367188,27694500
2021-01-08 00:00:00-05:00,209.35432615637777,211.17330891527592,207.7746966889817,210.25424194335938,22956200
2021-01-11 00:00:00-05:00,209.15326079150833,209.5744991531238,207.48745852732125,208.21505737304688,23031300
2021-01-12 00:00:00-05:00,207.26725958443384,207.84167815630275,204.22287913451353,205.7642059326172,23249300
2021-01-13 00:00:00-05:00,204.8930499925977,207.51619243191996,204.8068769704024,207.11410522460938,20087100
2021-01-14 00:00:00-05:00,206.70243845748877,208.1863410325463,203.66762608051243,203.93568420410156,29480800
2021-01-15 00:00:00-05:00,204.41437517914176,205.36214696231852,202.98791144832447,203.5814666748047,31746500
2021-01-19 00:00:00-05:00,204.63453750092,207.72678864400729,203.56230506672608,207.20982360839844,30480900
