datetime,open,high,low,close,volume
2020-02-26 00:00:00-05:00,287.1188663037413,290.7103586583062,283.9386254537844,284.6697082519531,194773800
2020-02-27 00:00:00-05:00,279.1500278323521,284.7246265399028,271.8847961425781,271.8847961425781,284353500
2020-02-28 00:00:00-05:00,263.833594623337,272.23204033235453,260.9457695802284,270.742431640625,384975800
2020-03-02 00:00:00-05:00,272.5244028949452,282.53126257074877,269.0973999770701,282.46728515625,238703600
2020-03-03 00:00:00-05:00,282.84206278668677,286.8082453931347,271.9396274475978,274.379638671875,300139100
2020-03-04 00:00:00-05:00,279.7531390923097,286.1319448399597,277.20344073550206,285.91259765625,176613400
2020-03-05 00:00:00-05:00,278.71135042930734,281.9007394258582,274.1694273459628,276.40838623046875,186366800
2020-03-06 00:00:00-05:00,267.9003132173233,273.0453928793516,265.231835125878,271.8390808105469,228667200
2020-03-09 00:00:00-04:00,251.58774146183126,259.71203788804456,249.8971086973447,250.60992431640625,309417300
2020-03-10 00:00:00-04:00,260.12327944250404,263.6690622000133,249.94278128953638,263.57769775390625,276444100
2020-03-11 00:00:00-04:00,256.5226906304821,257.6558777250476,247.54850256040214,250.72874450683594,255316300
2020-03-12 00:00:00-04:00,233.95011542645673,243.69194779831977,226.3467299817304,226.7397003173828,392220700
2020-03-13 00:00:00-04:00,240.4294279591931,248.09679065094042,227.1143840334552,246.12283325195312,329566100
2020-03-16 00:00:00-04:00,220.4065784730682,234.7725780910604,216.91561153342053,219.19114685058594,297240000
2020-03-17 00:00:00-04:00,223.93411978479276,234.10548499816915,216.65060754197967,231.02574157714844,262070500
2020-03-18 00:00:00-04:00,215.90122818946838,226.977299433706,208.380101478062,219.32823181152344,327597100
2020-03-19 00:00:00-04:00,218.64276736807867,226.07251351768835,212.21828089911446,219.7942352294922,289322000
2020-03-20 00:00:00-04:00,222.94361386702494,224.72694441324552,210.04665824854578,210.3224334716797,347158800
2020-03-23 00:00:00-04:00,209.76171566084122,211.13137648969655,200.6336404665036,204.94488525390625,326025200
2020-03-24 00:00:00-04:00,215.48853185396266,224.38679443586042,214.91860676820664,223.5135040283203,235494500
2020-03-25 00:00:00-04:00,225.09463160277366,235.64753271475618,220.3881202388159,226.8595733642578,299430300
2020-03-26 00:00:00-04:00,229.369162336313,241.57667533640435,228.9371176727837,240.1059112548828,257632800
2020-03-27 00:00:00-04:00,232.8162819931154,239.7473562360883,230.77556488684385,232.95416259765625,224341200
2020-03-30 00:00:00-04:00,235.05001734341474,241.23650788451303,233.0552652380832,240.51950073242188,171369500
2020-03-31 00:00:00-04:00,239.51752951061562,242.06381801054945,235.52802532472109,236.93446350097656,194881100
2020-04-01 00:00:00-04:00,227.95348423990177,236.85174851191033,224.20297754937033,226.27127075195312,189554600
2020-04-02 00:00:00-04:00,225.38879163266066,232.27390045217555,224.83724120524906,231.4925537109375,177660400
2020-04-03 00:00:00-04:00,230.50898872250409,232.8622586960982,225.4163970895069,228.14654541015625,135561200
2020-04-06 00:00:00-04:00,237.0171664651333,245.43741989221715,228.12810503836027,243.47023010253906,188061200
2020-04-07 00:00:00-04:00,252.06517485811415,252.81895953411126,243.49786638414741,243.71847534179688,201427200
2020-04-08 00:00:00-04:00,246.31991721822396,253.7106259149399,243.82878088383262,251.89971923828125,153774500
2020-04-09 00:00:00-04:00,255.16303317810022,258.49071084159345,253.22344715493466,255.7329864501953,189999200
2020-04-13 00:00:00-04:00,254.7586352756574,255.09875018556286,249.49137070961035,253.3981475830078,114839100
2020-04-14 00:00:00-04:00,258.2884851590157,261.89189610685975,253.26023306323893,260.8715515136719,134143400
2020-04-15 00:00:00-04:00,255.15381785852156,261.0093805310118,253.21420410146158,255.32847595214844,121775000
2020-04-16 00:00:00-04:00,256.60628411021946,257.4152211975013,253.49006970924398,256.5603332519531,131798300
2020-04-17 00:00:00-04:00,262.33311040568213,264.09803815159717,259.5937609848719,263.4913635253906,146684800
2020-04-20 00:00:00-04:00,259.78676762850023,263.629217542873,258.628542678586,258.8491516113281,100109300
2020-04-21 00:00:00-04:00,254.3817654661284,255.58596984758907,250.05211686560943,250.98976135253906,126385700
2020-04-22 00:00:00-04:00,255.87090205979615,258.3068866614787,254.5471919266126,256.5603332519531,92951600
2020-04-23 00:00:00-04:00,257.8380038199027,261.0093977789953,256.23853280732754,256.5418701171875,104709700
2020-04-24 00:00:00-04:00,258.0586148072076,260.7887625327662,256.0086966523413,260.1177062988281,85063200
2020-04-27 00:00:00-04:00,262.09412629154366,264.98973134296574,261.6345055515394,263.8682556152344,77896600
2020-04-28 00:00:00-04:00,267.51764391278255,267.86696016171067,262.35151131258954,262.6548767089844,105270000
2020-04-29 00:00:00-04:00,267.9863822215948,271.06584580976937,266.9568365802622,269.53070068359375,118745600
2020-04-30 00:00:00-04:00,268.1519197995434,269.63191314520935,265.2838909183048,267.0212707519531,122901700
2020-05-01 00:00:00-04:00,262.26881020124006,267.1867582133852,258.78487679464763,259.95233154296875,125180000
2020-05-04 00:00:00-04:00,258.06784244223917,260.9726488665371,256.58787713450204,260.6693115234375,80873200
2020-05-05 00:00:00-04:00,263.4914287350549,265.89063587333334,260.7980294956221,263.0777587890625,79569900
2020-05-06 00:00:00-04:00,264.7783672298479,265.1644330051455,260.8623889050886,261.29443359375,73632600
2020-05-07 00:00:00-04:00,264.5117718579719,266.37783119413643,263.9418465513149,264.4474182128906,75250400
2020-05-08 00:00:00-04:00,267.5819556045888,269.29175906737254,266.45127866866704,268.82293701171875,76452400
2020-05-11 00:00:00-04:00,266.892578270506,270.2570055839343,266.4697350281808,268.8781433105469,79514200
2020-05-12 00:00:00-04:00,270.0639145922281,270.4775563533977,263.38101225836226,263.5189208984375,95870800
2020-05-13 00:00:00-04:00,262.95817645676516,263.9969236633219,256.43155730782263,258.8583679199219,144721100
2020-05-14 00:00:00-04:00,256.42244422191715,262.08494754129237,250.94374432958452,261.9562683105469,121977900
2020-05-15 00:00:00-04:00,259.5662538142252,263.2064428035135,258.61943606022,263.1604919433594,111146300
2020-05-18 00:00:00-04:00,269.383676574657,272.78488091937567,269.0619645324173,271.17620849609375,119703800
2020-05-19 00:00:00-04:00,270.57879087156795,272.28856691039573,268.3726164766487,268.3909912109375,95189300
2020-05-20 00:00:00-04:00,271.9300337939139,273.81446769296434,271.7002234133943,272.95037841796875,85861700
2020-05-21 00:00:00-04:00,272.82167247031106,273.63060941899073,269.97201842037936,271.06591796875,78293900
2020-05-22 00:00:00-04:00,270.78095292638466,271.75534659131654,269.5399713937195,271.5806884765625,63958200
2020-05-26 00:00:00-04:00,277.5466019109484,277.7856136973342,271.59910780063615,274.9267578125,88951400
2020-05-27 00:00:00-04:00,277.7212306525081,279.0541420158943,272.8952128963509,279.0173645019531,104817400
2020-05-28 00:00:00-04:00,280.0469129571108,282.0600540546706,277.8315376106127,278.5025939941406,90405200
2020-05-29 00:00:00-04:00,278.03375713092686,280.3318607230198,275.28523421175083,279.7435607910156,119090800
2020-06-01 00:00:00-04:00,279.100077323199,281.48090925059915,278.58530436878937,280.87420654296875,55758300
2020-06-02 00:00:00-04:00,281.7934214913829,283.24583851794176,280.4605383804992,283.1998596191406,74267200
2020-06-03 00:00:00-04:00,285.18548024177693,287.92483007098406,284.9097190069347,286.96881103515625,92567600
2020-06-04 00:00:00-04:00,285.9852774610932,287.7226577738084,284.1192178954162,286.215087890625,75794400
2020-06-05 00:00:00-04:00,291.6109815909454,295.324696931107,291.5466279553278,293.5505676269531,150524700
2020-06-08 00:00:00-04:00,294.3595270647997,297.2919098216804,293.81717792255563,297.098876953125,73641200
2020-06-09 00:00:00-04:00,294.4329755410005,297.1723246989423,293.56888647953616,294.8834228515625,77479200
2020-06-10 00:00:00-04:00,295.46261387215606,296.3542792450485,292.52102986489626,293.238037109375,95000800
2020-06-11 00:00:00-04:00,286.3069990386874,286.9412780271555,275.7816988829913,276.3332214355469,209243600
2020-06-12 00:00:00-04:00,283.34693642916073,284.11909577413104,274.4854646628665,279.64239501953125,194678900
2020-06-15 00:00:00-04:00,273.9523329194972,283.38375938311225,272.7757049594633,282.2530822753906,135782700
2020-06-16 00:00:00-04:00,290.0023281440216,290.149410155266,282.82305403498947,287.6858215332031,137627500
2020-06-17 00:00:00-04:00,288.7061588750805,289.0003228615567,285.75537372521586,286.49078369140625,83398900
2020-06-18 00:00:00-04:00,284.9740877759043,287.0791307706854,284.5144669914152,286.60113525390625,80828700
2020-06-19 00:00:00-04:00,290.0690318089014,290.2629141511341,283.0151069995311,284.9632568359375,135549600
2020-06-22 00:00:00-04:00,284.36307218217655,287.18832733403883,283.21820564851276,286.79132080078125,74649400
2020-06-23 00:00:00-04:00,289.4411072237713,290.3736357062622,287.70532390749855,288.111572265625,68471200
2020-06-24 00:00:00-04:00,286.07110475847367,286.68971915216207,278.9248757908203,280.76220703125,132813500
2020-06-25 00:00:00-04:00,280.18970867662165,284.0398251388573,278.16770932383406,283.7720642089844,89468000
2020-06-26 00:00:00-04:00,282.67346196626374,282.8858280526824,276.4505185694108,277.03216552734375,127961000
2020-06-29 00:00:00-04:00,278.2878684607212,281.2423692160098,275.9981071297797,281.1038818359375,79773300
2020-06-30 00:00:00-04:00,280.66989282570773,286.4035230684894,280.5129498778858,284.70465087890625,113394800
2020-07-01 00:00:00-04:00,285.8218691543317,287.96390105074033,285.360225806475,286.698974609375,72396500
2020-07-02 00:00:00-04:00,290.13361923832963,291.4816381800891,287.61306444434035,288.27783203125,69344200
2020-07-06 00:00:00-04:00,292.1001687186121,293.30967187564966,291.35230884827496,292.7279968261719,61713800
2020-07-07 00:00:00-04:00,291.1861878161966,293.1620068643434,289.3303723806456,289.70892333984375,82910000
2020-07-08 00:00:00-04:00,290.4752376937071,292.03559459185783,288.7117847552177,291.9248046875,54638600
2020-07-09 00:00:00-04:00,292.5341865760372,292.77425016071106,286.8467365020925,290.2629089355469,83354200
2020-07-10 00:00:00-04:00,290.1982140439162,293.49435402565143,288.767131059591,293.2265930175781,57550400
2020-07-13 00:00:00-04:00,295.5717862583092,297.9538536311134,290.0320658619064,290.6875915527344,102997500
2020-07-14 00:00:00-04:00,289.2656652398442,295.23011664805574,288.0654039937912,294.4545593261719,93657000
2020-07-15 00:00:00-04:00,297.6767976966858,298.2584726879043,294.77766462187236,297.1597595214844,87196500
2020-07-16 00:00:00-04:00,295.2578352089557,296.6335232521369,294.61152330631586,296.1811218261719,54622500
2020-07-17 00:00:00-04:00,297.18755470615184,297.8246248415815,295.21170746259276,297.0398254394531,62774900
2020-07-20 00:00:00-04:00,296.771995900972,300.1881674859498,296.0241360322097,299.4403076171875,56308800
2020-07-21 00:00:00-04:00,301.40698886705917,301.850148500667,299.0895299692351,300.07745361328125,57292200
2020-07-22 00:00:00-04:00,299.71736895948897,302.09946478128,299.6065790471225,301.7855224609375,57792900
2020-07-23 00:00:00-04:00,301.42537631818345,302.1270831480681,296.8181852176336,298.18463134765625,75738000
2020-07-24 00:00:00-04:00,296.32879697000857,297.2889945895657,294.7591987366895,296.26416015625,73766600
2020-07-27 00:00:00-04:00,296.95669073754914,298.60013985296814,296.16264956413676,298.4247131347656,48293000
2020-07-28 00:00:00-04:00,297.69530442770673,298.81250154862204,296.2365239348657,296.531982421875,57495000
2020-07-29 00:00:00-04:00,297.4090950917843,300.74217459378013,297.37215573588736,300.178955078125,48454200
2020-07-30 00:00:00-04:00,297.2059723944225,299.5234309444589,295.1193636875488,299.1079406738281,61861700
2020-07-31 00:00:00-04:00,300.8990939222795,301.5731032762325,296.6796674453573,301.4715270996094,84986800
2020-08-03 00:00:00-04:00,303.13349796893095,304.33375941571626,302.5887621937607,303.56744384765625,53077900
2020-08-04 00:00:00-04:00,302.7087786426871,304.7400207519531,302.7087786426871,304.7400207519531,41917900
2020-08-05 00:00:00-04:00,306.0418625918955,306.89129880632356,305.77410154284553,306.63275146484375,42697700
2020-08-06 00:00:00-04:00,306.0510592360944,308.8024353334043,305.7279032834886,308.6824035644531,43679400
2020-08-07 00:00:00-04:00,307.71297454516787,309.1902388250722,306.8081434818142,308.9040222167969,57308300
2020-08-10 00:00:00-04:00,309.3563548854789,310.0118803738786,307.41744771018335,309.8272399902344,44282100
2020-08-11 00:00:00-04:00,311.0091648796552,311.64623502713425,306.54046013928667,307.26983642578125,69601100
2020-08-12 00:00:00-04:00,309.70729014184826,312.3294209653016,309.67959266815404,311.5538635253906,53774400
2020-08-13 00:00:00-04:00,310.7874764150394,312.30167990291056,310.06731402303166,310.9906005859375,41816100
2020-08-14 00:00:00-04:00,310.6028714247222,311.5353999760587,309.87346706744495,310.9998779296875,47260400
2020-08-17 00:00:00-04:00,312.01552096127307,312.3848300193641,311.00914180297326,311.9878234863281,35481000
2020-08-18 00:00:00-04:00,312.38480129876183,313.0865081681524,310.7875052531915,312.66180419921875,38733900
2020-08-19 00:00:00-04:00,313.04037642109654,313.5574147719256,310.79679627269803,311.3600158691406,68054200
2020-08-20 00:00:00-04:00,309.63345783177203,312.80956678157935,309.50421232732066,312.3294677734375,42207800
2020-08-21 00:00:00-04:00,311.9970225596553,313.658927181265,311.6553828469121,313.4373474121094,55106600
2020-08-24 00:00:00-04:00,315.8748181437234,316.68731488840734,313.4096586142327,316.61346435546875,48588700
2020-08-25 00:00:00-04:00,317.176669274047,317.804497448592,316.01331905096947,317.7214050292969,38463400
2020-08-26 00:00:00-04:00,318.3123051250386,321.1744711148294,317.76756939870836,320.90673828125,50790200
2020-08-27 00:00:00-04:00,321.77464196751936,323.0579957694621,319.94652424244754,321.6084289550781,58034100
2020-08-28 00:00:00-04:00,322.63331982174736,323.8151257187456,321.4422720409016,323.68585205078125,48588900
2020-08-31 00:00:00-04:00,323.473470596124,324.3505759728523,322.28242297558756,322.51324462890625,66099200
2020-09-01 00:00:00-04:00,323.34417391191676,325.6523902806764,322.4485848337792,325.55084228515625,54908700
2020-09-02 00:00:00-04:00,327.4619953755422,331.2289914380152,326.3171010953146,330.2595520019531,69540000
2020-09-03 00:00:00-04:00,328.5700392045548,329.0409244463154,316.3087927397801,318.8940124511719,148011100
2020-09-04 00:00:00-04:00,319.5771810982591,321.14675134230083,309.18096542994215,316.290283203125,139156300
2020-09-08 00:00:00-04:00,310.8798493187982,316.3549607309717,307.3436737413122,307.6483459472656,114465300
2020-09-09 00:00:00-04:00,311.65542088332745,316.18876205705584,310.78752911291656,313.7236022949219,91462300
2020-09-10 00:00:00-04:00,315.5978402401596,316.25336585308577,307.3159581046872,308.27618408203125,90569500
2020-09-11 00:00:00-04:00,310.05816018485217,311.11993430191217,305.6079113300187,308.43316650390625,84680200
2020-09-14 00:00:00-04:00,311.6000466817608,314.26835900337574,308.58090905163016,312.4956359863281,65605700
2020-09-15 00:00:00-04:00,314.9515377853473,315.78249013570075,312.504833796234,314.0744323730469,52920900
2020-09-16 00:00:00-04:00,315.3116463788061,316.7427294770832,312.5510000169259,312.8280029296875,82096000
2020-09-17 00:00:00-04:00,307.9715369017324,311.79395770580686,307.4452566733784,310.0766296386719,91523300
2020-09-18 00:00:00-04:00,310.88219558209073,310.993428984105,304.02252899495534,306.5068359375,105877900
2020-09-21 00:00:00-04:00,301.9182318320632,303.2438101066205,298.2381099284634,303.0954895019531,99450800
2020-09-22 00:00:00-04:00,304.5786503731086,306.7385071760695,302.066507400489,306.18231201171875,63612100
2020-09-23 00:00:00-04:00,306.7385530033538,307.0166647717101,298.58111700501155,299.0816955566406,93112200
2020-09-24 00:00:00-04:00,297.7653565033435,302.9379070439711,296.44902874373327,299.8788757324219,76681300
2020-09-25 00:00:00-04:00,299.02605426843746,305.5149328939257,298.15471659342495,304.7270202636719,71069400
2020-09-28 00:00:00-04:00,308.8891253586317,310.5020659374077,307.8972472441894,309.7882995605469,64584600
2020-09-29 00:00:00-04:00,309.5843740782885,310.3259488282698,307.40595935248126,308.1011962890625,51304000
2020-09-30 00:00:00-04:00,308.7686699942234,313.5889914411936,308.57401154453265,310.437255859375,104081100
2020-10-01 00:00:00-04:00,313.03270872151455,314.0060289873834,310.5484025217798,312.43017578125,88698700
2020-10-02 00:00:00-04:00,307.4801391377748,312.4024144710618,307.0073689601297,309.4638671875,89431100
2020-10-05 00:00:00-04:00,311.52169201210114,315.1369175857961,311.4753542094507,314.9515380859375,45713100
2020-10-06 00:00:00-04:00,315.0906262164625,317.18561572731545,309.9644141027496,310.4742431640625,90128900
2020-10-07 00:00:00-04:00,313.4313231405762,316.6850408176242,313.40351479672364,315.8785705566406,56999600
2020-10-08 00:00:00-04:00,317.81595262377294,318.7429351145588,316.8982207211978,318.67803955078125,45242500
2020-10-09 00:00:00-04:00,320.3280798824177,321.9873865273389,319.7070174310904,321.5238952636719,59528600
2020-10-12 00:00:00-04:00,324.06378442537806,328.17030980233085,323.5724848688719,326.6964111328125,80388500
2020-10-13 00:00:00-04:00,326.55736813172996,326.73349705593574,323.60029192754826,324.5643615722656,73255500
2020-10-14 00:00:00-04:00,325.13912193436175,326.23295452878085,321.7927285846741,322.5250244140625,57727900
2020-10-15 00:00:00-04:00,318.61313237555913,322.60842450210197,318.07549499777156,322.12640380859375,60357700
2020-10-16 00:00:00-04:00,323.4797769752981,325.13908342610574,321.75560325500436,321.9317321777344,89501900
2020-10-19 00:00:00-04:00,323.1924104328647,323.8227516799886,316.1380878968359,317.0372619628906,68425600
2020-10-20 00:00:00-04:00,318.38145817763655,321.55175133899183,317.6213538922318,318.30731201171875,60051900
2020-10-21 00:00:00-04:00,318.2609093352829,320.43007341653833,317.39882234537475,317.7047424316406,63575000
2020-10-22 00:00:00-04:00,317.9179331532719,320.0314522737697,315.7766056873438,319.44744873046875,55399300
2020-10-23 00:00:00-04:00,320.6710851896819,320.7267018827422,318.0755452159894,320.53204345703125,49143900
2020-10-26 00:00:00-04:00,317.1485658849641,317.9365067637999,311.1139000222835,314.608642578125,91473000
2020-10-27 00:00:00-04:00,314.9515782824497,315.2852783983385,313.3108011782151,313.5240173339844,65994100
2020-10-28 00:00:00-04:00,307.8508925089764,313.5518292002192,302.3168058775529,302.80810546875,127094300
2020-10-29 00:00:00-04:00,303.0398986890324,309.05600697903935,301.3527834922928,305.8857421875,90597700
2020-10-30 00:00:00-04:00,304.30977868935224,305.61682725753553,299.04452548918334,302.69683837890625,120287300
2020-11-02 00:00:00-05:00,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300
2020-11-03 00:00:00-05:00,309.32476105094173,313.5517985554668,306.1730265311478,311.493896484375,93294200
2020-11-04 00:00:00-05:00,315.97126216053266,322.5343145343358,314.7940044922087,318.4555969238281,126959700
2020-11-05 00:00:00-05:00,323.7393992214774,326.4740092498404,323.38714130170024,324.6663818359375,82039700
2020-11-06 00:00:00-05:00,324.3790079432216,325.8436562639265,322.26548878904805,324.59222412109375,74973000
2020-11-09 00:00:00-05:00,337.3938067723991,337.77387297534375,328.20740720794697,328.6708984375,172304200
2020-11-10 00:00:00-05:00,327.6791073823705,329.24571041717456,324.9167170262264,328.18896484375,85552000
2020-11-11 00:00:00-05:00,330.3765581914952,331.4518612889709,329.1344050330131,330.6268615722656,58649000
2020-11-12 00:00:00-05:00,329.61650016441143,330.67327403455096,325.611956349888,327.4195556640625,67546200
2020-11-13 00:00:00-05:00,329.3290771800801,332.6940283304285,328.80996922022456,331.95245361328125,62892200
2020-11-16 00:00:00-05:00,334.62207932756723,336.29063614433306,333.3335603575416,336.0959777832031,74541100
2020-11-17 00:00:00-05:00,333.68588866910596,335.49351584362677,332.17490268135197,334.2884216308594,66111000
2020-11-18 00:00:00-05:00,334.5573150999779,335.1042314744775,330.2282936319934,330.265380859375,70591300
2020-11-19 00:00:00-05:00,329.63500754078495,332.02661012404343,328.29087149861675,331.65582275390625,59940900
2020-11-20 00:00:00-05:00,331.3962385127505,331.60017579109797,329.3105279207122,329.3846740722656,70417300
2020-11-23 00:00:00-05:00,331.1923113139346,332.6198723058136,328.9582800615384,331.3591613769531,63230600
2020-11-24 00:00:00-05:00,333.9083515604822,337.2454941499389,333.05554351994675,336.6985778808594,62415900
2020-11-25 00:00:00-05:00,336.61515677967736,336.6429651228615,335.085641326032,336.1794738769531,45330900
2020-11-27 00:00:00-05:00,337.27323276830356,337.58840335197755,336.10522603114066,337.11566162109375,28514100
2020-11-30 00:00:00-05:00,336.33708795881,336.6059208367198,332.9443565005629,335.6233215332031,83872700
2020-12-01 00:00:00-05:00,338.8770337417267,340.8329534365879,338.28375130260855,339.2941589355469,74231400
2020-12-02 00:00:00-05:00,338.18177783063066,340.16550576049775,337.6070531807557,340.0079345703125,45927000
2020-12-03 00:00:00-05:00,339.90594329021474,341.30569594652076,338.81211070717654,339.91522216796875,62882000
2020-12-04 00:00:00-05:00,340.499217834335,342.844482421875,340.40651392671566,342.844482421875,50749900
2020-12-07 00:00:00-05:00,342.07505805149833,342.63125318672655,340.8699921662204,342.13995361328125,48944300
2020-12-08 00:00:00-05:00,340.86996459902065,343.7065284410971,340.8236267953573,343.1410827636719,42458900
2020-12-09 00:00:00-05:00,343.7992759610222,343.95684714487703,339.22925900105616,340.06353759765625,74098300
2020-12-10 00:00:00-05:00,338.6915597157027,340.9997368715385,337.8201939843313,339.9522705078125,57735400
2020-12-11 00:00:00-05:00,338.2559409711253,339.961585539684,336.7357042360189,339.5537109375,57698600
2020-12-14 00:00:00-05:00,341.7228478589244,342.7981226816186,337.8573183246596,338.033447265625,69216200
2020-12-15 00:00:00-05:00,340.5733606765333,342.60345458984375,339.2014446984404,342.60345458984375,63865300
2020-12-16 00:00:00-05:00,342.8166332702564,344.05878627456207,341.9359886865939,343.1410827636719,58420500
2020-12-17 00:00:00-05:00,344.7818226124563,345.26384325744056,343.9567947299327,345.0599060058594,64119500
2020-12-18 00:00:00-05:00,345.3485696719916,345.5161309651634,341.67136919379556,343.68218994140625,136542300
2020-12-21 00:00:00-05:00,339.76292408601836,352.3212124729903,337.0259763287473,342.45330810546875,96386700
2020-12-22 00:00:00-05:00,342.7791666961401,342.8908742196503,340.7497375927771,341.87615966796875,47949000
2020-12-23 00:00:00-05:00,342.844396393639,344.091844631818,341.8576085573205,342.1834411621094,46201400
2020-12-24 00:00:00-05:00,342.6581766510882,343.5425753213041,342.0717120912017,343.5146484375,26457900
2020-12-28 00:00:00-05:00,346.06537505500916,346.85667458893,345.4416652223988,346.4656982421875,39000400
2020-12-29 00:00:00-05:00,347.9924184877755,348.1692982115266,345.2182250819667,345.8047180175781,53680500
2020-12-30 00:00:00-05:00,346.62395879952305,347.33147772383484,345.90714985399984,346.2981262207031,49455300
2020-12-31 00:00:00-05:00,346.1026197103733,348.78371400805713,345.59061740637577,348.0575866699219,78520700
2021-01-04 00:00:00-05:00,349.38886325350404,349.51920765992713,339.6233739583343,343.3191833496094,110210800
2021-01-05 00:00:00-05:00,342.6768776337987,346.7729823473396,342.63031387884485,345.68377685546875,66426200
2021-01-06 00:00:00-05:00,344.17558324644114,350.9434912559952,343.62633562425066,347.7503662109375,107997700
2021-01-07 00:00:00-05:00,350.12428175085216,353.6618195734626,349.94740201873657,352.9170837402344,68766800
2021-01-08 00:00:00-05:00,354.3042096437855,355.14204466111744,351.0552586898645,354.9279479980469,71677200
2021-01-11 00:00:00-05:00,351.7533583363595,354.294789546003,351.6323323911676,352.53533935546875,51034700
2021-01-12 00:00:00-05:00,352.7216297535115,353.62460854416884,350.36633924065404,352.6098937988281,52547700
2021-01-13 00:00:00-05:00,352.53532382507234,354.5554342663169,351.7533428404121,353.5593566894531,45303600
2021-01-14 00:00:00-05:00,354.3041831146207,354.80689545132014,351.9861664446019,352.3212890625,49989100
2021-01-15 00:00:00-05:00,350.70140387922305,351.50199335982205,347.88999385755534,349.7518615722656,107160000
2021-01-19 00:00:00-05:00,352.20952068020125,353.0380654699637,350.72933922047633,352.49810791015625,51233300
2021-01-20 00:00:00-05:00,354.7882578373456,358.21411669110563,354.3972814506253,357.37628173828125,61836100
