datetime,open,high,low,close,volume
2020-09-03 00:00:00-04:00,84.27942619556264,84.30323151911709,79.7265559132381,80.80762481689453,63726000
2020-09-04 00:00:00-04:00,79.79052798096303,81.07937516659749,76.26814209838817,78.41242218017578,55850000
2020-09-08 00:00:00-04:00,75.62496788954304,77.13994312238728,75.20344864833461,75.5555419921875,54032000
2020-09-09 00:00:00-04:00,76.8101523414228,77.29712475631062,75.6333780073109,76.72734069824219,39242000
2020-09-10 00:00:00-04:00,76.87363185390018,78.03800413322116,75.37699903840779,75.67701721191406,33024000
2020-09-11 00:00:00-04:00,75.78117674902929,76.30434911532208,74.03907481748664,75.16675567626953,30706000
2020-09-14 00:00:00-04:00,75.95473545699213,77.21184733619498,74.63861724293893,74.82308959960938,42660000
2020-09-15 00:00:00-04:00,75.76827546976736,76.91380642864527,75.48115117831345,76.1268081665039,23042000
2020-09-16 00:00:00-04:00,76.49179380537119,77.08141822427109,74.95995225886935,74.98474884033203,22128000
2020-09-17 00:00:00-04:00,73.68151914994446,74.31875423371972,72.52359367520403,73.74251556396484,40008000
2020-09-18 00:00:00-04:00,73.80500039329375,74.14717354274497,70.99423184511045,71.95974731445312,63056000
2020-09-21 00:00:00-04:00,70.99423595541519,71.41277382224862,69.55909872730024,70.92084503173828,56908000
2020-09-22 00:00:00-04:00,71.92156489906783,72.59847297958909,70.88909790425686,72.39266967773438,33950000
2020-09-23 00:00:00-04:00,72.00933109660266,72.05842484061942,69.55908563863417,69.89183044433594,37726000
2020-09-24 00:00:00-04:00,69.5590904717612,71.31011340811294,69.53280322167417,70.559814453125,34552000
2020-09-25 00:00:00-04:00,70.66843135233466,71.70436404875389,69.8070508636011,71.36318969726562,30326000
2020-09-28 00:00:00-04:00,72.99619210723424,73.04577770670436,71.72123004229934,72.33515167236328,30784000
2020-09-29 00:00:00-04:00,72.59549981591418,72.99667929784022,72.10405532889749,72.70013427734375,31816000
2020-09-30 00:00:00-04:00,72.44821428907602,73.7008616762661,72.19134227406526,72.67930603027344,40924000
2020-10-01 00:00:00-04:00,73.57490368942042,74.14073037908443,73.23471303836575,73.78516387939453,32884000
2020-10-02 00:00:00-04:00,72.38325120895068,73.34530108822473,71.77428589367447,72.18340301513672,31222000
2020-10-05 00:00:00-04:00,72.53302071478075,73.6264842512072,72.40607158601448,73.53375244140625,21602000
2020-10-06 00:00:00-04:00,73.17025692104377,73.61755643574848,71.65825547079119,71.95629119873047,26096000
2020-10-07 00:00:00-04:00,72.3673848593541,72.8464272920144,71.07407320039421,72.35895538330078,36108000
2020-10-08 00:00:00-04:00,72.67186671262658,73.79160984769521,72.67186671262658,73.5634994506836,26076000
2020-10-09 00:00:00-04:00,74.03113521720735,74.97285301834012,73.74053771907792,74.90342712402344,32966000
2020-10-12 00:00:00-04:00,76.26962637160483,78.76995701320932,75.83818706732326,77.58822631835938,55344000
2020-10-13 00:00:00-04:00,78.2041397278234,78.60830053326004,77.29267433018113,77.71121215820312,39072000
2020-10-14 00:00:00-04:00,78.08462872761372,78.54333141599089,76.66138672902949,77.53119659423828,33174000
2020-10-15 00:00:00-04:00,76.59196719094011,77.92594312364784,76.42485320690311,77.13597106933594,31210000
2020-10-16 00:00:00-04:00,77.45136526093125,78.23885538819876,77.24457825784714,77.74246215820312,34194000
2020-10-19 00:00:00-04:00,78.150595991625,78.54731865297327,75.5218250273045,75.87043762207031,29734000
2020-10-20 00:00:00-04:00,75.53124667758806,78.04695371912739,75.40181561453903,76.91828155517578,41670000
2020-10-21 00:00:00-04:00,77.8490682736484,80.09500878079854,77.71468095433627,78.64945220947266,60322000
2020-10-22 00:00:00-04:00,78.6003693037984,80.00971867518831,78.22745200812956,79.67449188232422,30512000
2020-10-23 00:00:00-04:00,80.09056254283196,81.03624541577501,79.93484422792365,80.9797134399414,30548000
2020-10-26 00:00:00-04:00,80.08807542144447,80.81109596389342,77.7464289699495,78.5651626586914,35826000
2020-10-27 00:00:00-04:00,78.79526157270044,79.44340050716269,78.20315519687098,79.28868103027344,25902000
2020-10-28 00:00:00-04:00,76.86520815058896,77.05364551687353,74.80572991828615,74.9207763671875,45174000
2020-10-29 00:00:00-04:00,75.22922035595008,78.78582318752815,75.20591444663212,77.20588684082031,55406000
2020-10-30 00:00:00-04:00,82.68858716235039,83.37689856838614,79.42208175772936,80.14311981201172,99878000
2020-11-02 00:00:00-05:00,80.51158068776404,82.23235921213355,80.050388434645,80.55026245117188,44228000
2020-11-03 00:00:00-05:00,80.86960946086896,82.27002983001302,79.9447507315101,81.6084976196289,31432000
2020-11-04 00:00:00-05:00,84.57995112111725,87.77603930665698,84.45201073795255,86.57695007324219,71342000
2020-11-05 00:00:00-05:00,87.79685143429904,88.85659689104831,86.33790903274921,87.4026107788086,39758000
2020-11-06 00:00:00-05:00,86.84918769044951,87.70015609543829,86.12219462200115,87.26525115966797,28622000
2020-11-09 00:00:00-05:00,89.06289964750782,90.09982356156625,87.15714949334874,87.34906005859375,53440000
2020-11-10 00:00:00-05:00,85.77954163133082,87.24790499621608,85.10263347510187,86.17378234863281,43022000
2020-11-11 00:00:00-05:00,86.70339318512825,87.42244865386503,86.43858355014122,86.64537811279297,31838000
2020-11-12 00:00:00-05:00,86.38600961715265,87.52559292434917,86.18616144298254,86.42667388916016,26474000
2020-11-13 00:00:00-05:00,86.6835728514782,88.12813095536457,86.08750138135393,87.88662719726562,29744000
2020-11-16 00:00:00-05:00,87.48395005570929,88.98157439814365,87.34459885703573,87.97439575195312,25468000
2020-11-17 00:00:00-05:00,87.66841068929054,88.12861160522714,87.25334605642084,87.36095428466797,21314000
2020-11-18 00:00:00-05:00,87.11201820971709,87.52659102492422,86.21592105216274,86.31857299804688,20108000
2020-11-19 00:00:00-05:00,85.95111313440208,87.4517111808944,85.79192921661566,87.20772552490234,20106000
2020-11-20 00:00:00-05:00,87.37782025271105,87.69321431232694,86.03888806138033,86.1073226928711,27694000
2020-11-23 00:00:00-05:00,86.29775148895854,86.58388452691703,84.80806483367506,85.66993713378906,22530000
2020-11-24 00:00:00-05:00,85.66696514111936,87.59998627783115,85.33123893145898,87.4720458984375,27984000
2020-11-25 00:00:00-05:00,87.6659416054076,87.79338256520208,86.70140982396333,87.48344421386719,19600000
2020-11-27 00:00:00-05:00,87.50378154731892,89.11397796643531,87.50378154731892,88.61856842041016,14790000
2020-11-30 00:00:00-05:00,88.05472111529265,88.28729593403301,86.67561660708266,87.00093078613281,32418000
2020-12-01 00:00:00-05:00,87.60891569180329,90.33934712767135,87.42890021723332,89.03215026855469,37350000
2020-12-02 00:00:00-05:00,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000
2020-12-03 00:00:00-05:00,90.28082916707561,91.4357808641382,90.10527814356266,90.34529876708984,24728000
2020-12-04 00:00:00-05:00,90.26497019974981,90.72516363204076,89.93618277474572,90.44052124023438,20544000
2020-12-07 00:00:00-05:00,90.03337488446918,90.71474746268916,89.41300629000888,90.10677337646484,22288000
2020-12-08 00:00:00-05:00,89.68476067965364,90.05420479386552,88.82982716744417,89.82410430908203,19936000
2020-12-09 00:00:00-05:00,89.77600140990651,90.66912483380474,87.3778230247118,88.16432189941406,31728000
2020-12-10 00:00:00-05:00,87.40757975682408,88.02200081653986,85.9659955088699,87.65801239013672,28688000
2020-12-11 00:00:00-05:00,87.27864889730141,88.13705563756427,86.91862549969234,88.01258087158203,18628000
2020-12-14 00:00:00-05:00,87.81025159464944,88.75642621466821,86.7395946512999,86.89481353759766,33050000
2020-12-15 00:00:00-05:00,87.27169452904377,87.47699842212751,86.36965738505812,87.33219909667969,21352000
2020-12-16 00:00:00-05:00,87.7304049543823,87.7304049543823,86.73612785383081,87.13928985595703,24676000
2020-12-17 00:00:00-05:00,87.4735323654879,87.61139288477847,85.84796774736196,86.31212615966797,34880000
2020-12-18 00:00:00-05:00,86.59281350662172,86.7014130032397,85.04708672490963,85.60348510742188,85256000
2020-12-21 00:00:00-05:00,84.75599010453729,86.13806852719698,84.00569107154372,86.0170669555664,33974000
2020-12-22 00:00:00-05:00,85.75772559430041,85.92038272426797,84.58987978727575,85.30596160888672,20370000
2020-12-23 00:00:00-05:00,85.48992157545021,86.49064556694626,85.3545354259629,85.70315551757812,22974000
2020-12-24 00:00:00-05:00,85.74134982606715,86.40635530459163,85.51075748898015,85.99723815917969,9312000
2020-12-28 00:00:00-05:00,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000
2020-12-29 00:00:00-05:00,88.62899665277278,88.6904849203258,87.0361584425288,87.16757202148438,19726000
2020-12-30 00:00:00-05:00,87.52658454559963,87.66345379664646,85.69175114215045,86.10086822509766,21026000
2020-12-31 00:00:00-05:00,86.15145649430762,87.15466244553635,86.09293444461045,86.91365814208984,21070000
2021-01-04 00:00:00-05:00,87.2786364939041,87.40211241746897,84.65730423081347,85.5990219116211,37324000
2021-01-05 00:00:00-05:00,85.547452346587,86.62553994719731,85.14130899599806,86.28932189941406,20360000
2021-01-06 00:00:00-05:00,84.31614040020875,86.4837267272263,84.10984521545748,85.4378662109375,46588000
2021-01-07 00:00:00-05:00,85.63027223492269,88.16234631256152,85.63027223492269,87.98977661132812,41936000
2021-01-08 00:00:00-05:00,88.12960383731487,89.23050541250267,87.3391324437346,89.15463256835938,35484000
2021-01-11 00:00:00-05:00,88.1226681566943,88.4876553992653,86.8888697766191,87.09466552734375,34796000
2021-01-12 00:00:00-05:00,86.55263508531978,87.67039562957231,85.11551546654566,86.15938568115234,29528000
2021-01-13 00:00:00-05:00,85.65803281300867,87.09962451285838,85.65803281300867,86.64636993408203,23432000
2021-01-14 00:00:00-05:00,86.72670521887984,87.65305472805,85.59605062771794,85.83656311035156,29212000
2021-01-15 00:00:00-05:00,85.74233848952319,86.6647153768153,84.88393935871447,85.67291259765625,31444000
