datetime,open,high,low,close,volume
2020-03-16 00:00:00-04:00,132.6995403320719,141.56197970377613,127.96027103449792,128.35836791992188,87905900
2020-03-17 00:00:00-04:00,132.69953439718364,139.8084380256042,127.96026531156994,138.92694091796875,81059800
2020-03-18 00:00:00-04:00,130.80381587118453,138.38664577676045,127.97921578102556,133.0786590576172,81593200
2020-03-19 00:00:00-04:00,135.3250573763045,142.32020684342646,131.75164539050618,135.2681884765625,85922700
2020-03-20 00:00:00-04:00,138.38662625800293,139.42927100819978,128.77539128682722,130.1876983642578,84866200
2020-03-23 00:00:00-04:00,129.86541769841315,133.23978869379377,125.60956425248216,128.88912963867188,78975200
2020-03-24 00:00:00-04:00,136.25392489001308,141.7988730099055,133.90325253114239,140.6045684814453,82516700
2020-03-25 00:00:00-04:00,141.14487017328082,146.2822344811286,136.90796381068236,139.25863647460938,75638200
2020-03-26 00:00:00-04:00,140.66149300884524,148.49077436791936,140.63305855292953,147.96945190429688,64568100
2020-03-27 00:00:00-04:00,143.83676400422027,146.8130233200836,141.4197347642484,141.89366149902344,57042300
2020-03-30 00:00:00-04:00,144.4908579100288,152.22534958415713,142.18756529935595,151.8746337890625,63420300
2020-03-31 00:00:00-04:00,151.0878682333424,156.1873255730772,148.3959672991363,149.4860076904297,77927200
2020-04-01 00:00:00-04:00,145.021628839362,149.52393430986507,142.95531453413534,144.17803955078125,57969900
2020-04-02 00:00:00-04:00,143.94106059364518,147.37228629111345,142.5192800719628,147.16375732421875,49630700
2020-04-03 00:00:00-04:00,147.01209719751583,149.1732022198361,144.25383978691568,145.80831909179688,41243300
2020-04-06 00:00:00-04:00,151.95989162657898,157.8176197600713,149.3627676322206,156.65176391601562,67111700
2020-04-07 00:00:00-04:00,160.74652989617405,161.1351534432699,154.74661332944947,154.96463012695312,62769000
2020-04-08 00:00:00-04:00,157.03089277059914,157.97874630175247,154.97405234356808,156.51905822753906,48318200
2020-04-09 00:00:00-04:00,157.68491641818002,158.64224329248236,154.81292133217562,156.52853393554688,51385100
2020-04-13 00:00:00-04:00,155.7797882301745,156.9361711005346,153.83668491764462,156.87928771972656,41905300
2020-04-14 00:00:00-04:00,160.18730168295573,164.68960749948852,159.23944782684356,164.6422119140625,52874300
2020-04-15 00:00:00-04:00,162.27252056372882,164.51894325255736,160.41473575433392,162.9170684814453,40940800
2020-04-16 00:00:00-04:00,165.21090401533556,168.0355040124014,163.883900147735,167.80801391601562,50479600
2020-04-17 00:00:00-04:00,170.13968335877888,170.6136100533716,166.69897092784552,169.28662109375,52765600
2020-04-20 00:00:00-04:00,167.41942713278866,169.42887263033774,165.86494742536163,165.93128967285156,36669600
2020-04-21 00:00:00-04:00,164.452603513722,164.61373689398496,157.4479658215462,159.0688018798828,56203700
2020-04-22 00:00:00-04:00,162.4526097876211,164.92650798593397,161.91234081675324,164.47154235839844,34620200
2020-04-23 00:00:00-04:00,165.03083885859098,165.93129714778695,161.99770934930336,162.48110961914062,32790800
2020-04-24 00:00:00-04:00,163.08774500001135,165.45737982673035,161.808150871445,165.44790649414062,34277600
2020-04-27 00:00:00-04:00,167.3814800022421,167.67531233267164,164.26304771926806,164.97393798828125,33194400
2020-04-28 00:00:00-04:00,166.43357817043363,166.50940817943365,160.55688987233697,160.95498657226562,34392700
2020-04-29 00:00:00-04:00,164.18721740272696,168.41463676243595,162.9170969287767,168.17767333984375,51286600
2020-04-30 00:00:00-04:00,170.61365089823016,170.9927865594313,167.04023871586077,169.86485290527344,53875900
2020-05-01 00:00:00-04:00,166.63266802790082,169.32456881719065,164.93600196160241,165.46681213378906,39370500
2020-05-04 00:00:00-04:00,165.39096038355166,169.66577440915705,164.7369391625159,169.5141143798828,30372900
2020-05-05 00:00:00-04:00,171.20134645843928,174.0733422773213,170.51889057443753,171.33404541015625,36839200
2020-05-06 00:00:00-04:00,172.5852051098927,174.59465034524186,172.15867383336482,173.02120971679688,32139300
2020-05-07 00:00:00-04:00,174.56620901356314,174.92639803706723,173.05912514642642,174.02593994140625,28316000
2020-05-08 00:00:00-04:00,175.33395002920838,175.35291115035147,173.79843186786684,175.04959106445312,30877800
2020-05-11 00:00:00-04:00,173.59936171125372,177.73200352529332,173.31501723341563,177.00216674804688,30892700
2020-05-12 00:00:00-04:00,177.05903642458475,177.28651200785853,172.79369568104167,172.99273681640625,32038200
2020-05-13 00:00:00-04:00,173.0307023368351,174.45248294032083,167.3340921291514,170.376708984375,44711500
2020-05-14 00:00:00-04:00,168.2819700657037,171.26771844026905,166.5189612853163,171.11605834960938,41873900
2020-05-15 00:00:00-04:00,169.72271060790504,177.3055415214313,167.77013396176838,173.60891723632812,46610400
2020-05-18 00:00:00-04:00,176.06383283345417,176.49036412535662,174.36718099656215,175.26763916015625,35264500
2020-05-19 00:00:00-04:00,175.38137174005942,176.8695090149878,173.92168338263468,174.05438232421875,26799100
2020-05-20 00:00:00-04:00,175.66068745873378,176.64920874209136,174.83376282051205,176.46861267089844,31261300
2020-05-21 00:00:00-04:00,176.22150304446987,177.42863394594616,174.21596102062003,174.34902954101562,29119500
2020-05-22 00:00:00-04:00,174.12089846406892,175.3280292137114,173.50306901585824,174.425048828125,20826900
2020-05-26 00:00:00-04:00,177.11499069871292,177.2670731699118,172.13441304570176,172.58114624023438,36073600
2020-05-27 00:00:00-04:00,171.27890913531226,172.98030045667377,167.85714157024967,172.8092041015625,39517100
2020-05-28 00:00:00-04:00,171.79221042249597,175.03338242380826,171.45003216242014,172.41952514648438,33810200
2020-05-29 00:00:00-04:00,173.68370249251345,175.14747085132717,171.47856474228936,174.17796325683594,42130400
2020-06-01 00:00:00-04:00,173.50308105663945,173.94031445807596,172.47656081625482,173.7787322998047,22622400
2020-06-02 00:00:00-04:00,175.12843859127653,175.84130876193302,172.37201306609043,175.75576782226562,30794600
2020-06-03 00:00:00-04:00,175.6702420116775,176.73479025045705,174.49162467347008,176.18350219726562,27311000
2020-06-04 00:00:00-04:00,175.1759587709763,176.63971241141127,173.2749717295189,173.86427307128906,28761800
2020-06-05 00:00:00-04:00,173.57911125390655,178.43613342107156,172.99930966240385,177.932373046875,39893600
2020-06-08 00:00:00-04:00,176.73476533500545,179.2155539729429,175.3090250719007,179.0349578857422,33211600
2020-06-09 00:00:00-04:00,178.69273470215978,181.25906362965384,177.989364461372,180.40362548828125,29783900
2020-06-10 00:00:00-04:00,181.66782874345716,188.69197518428444,181.55375966025008,187.0951385498047,43872300
2020-06-11 00:00:00-04:00,183.56883332118247,186.0686216229626,176.85835083624784,177.04844665527344,52854700
2020-06-12 00:00:00-04:00,181.1070492631869,182.2286392845335,176.01240284356672,178.4456787109375,43373600
2020-06-15 00:00:00-04:00,175.44207556438678,181.3731596709733,174.90028735842841,179.5862274169922,32770200
2020-06-16 00:00:00-04:00,183.34073253618902,185.89756295607665,181.9815334821753,183.98707580566406,42556700
2020-06-17 00:00:00-04:00,185.3747390455772,186.60088373551318,184.10108128516464,184.6238555908203,25687800
2020-06-18 00:00:00-04:00,184.39573922892131,186.76247326807626,184.39573922892131,186.60089111328125,23061600
2020-06-19 00:00:00-04:00,188.7584999974735,189.423842544377,184.74741628179572,185.48880004882812,44441100
2020-06-22 00:00:00-04:00,186.09716009716612,190.8211150722328,185.56488593153324,190.64053344726562,32818900
2020-06-23 00:00:00-04:00,192.085235928232,193.85315449194295,191.45790671131317,191.91415405273438,30917400
2020-06-24 00:00:00-04:00,191.61950404139304,193.1878125857555,186.82900846349898,188.04563903808594,36740600
2020-06-25 00:00:00-04:00,188.00764282127645,190.67852759970847,185.79299092407084,190.42189025878906,27803900
2020-06-26 00:00:00-04:00,189.8420540312599,189.99413646513128,185.23216946864412,186.61038208007812,54675800
2020-06-29 00:00:00-04:00,186.0876350915484,188.70149248092682,183.96803843310832,188.61595153808594,26701600
2020-06-30 00:00:00-04:00,188.08365287961007,194.2808598745895,187.95058437366583,193.43492126464844,34310300
2020-07-01 00:00:00-04:00,193.083257178087,196.1343478236479,191.78108566908128,194.56602478027344,32061200
2020-07-02 00:00:00-04:00,195.49750959900197,197.72167556493906,194.85118093605638,196.04879760742188,29315800
2020-07-06 00:00:00-04:00,198.49156369076422,200.6777016892989,197.78819326414938,200.26898193359375,31897600
2020-07-07 00:00:00-04:00,200.03132911943715,204.04241234730003,197.69312352420133,197.94024658203125,33600700
2020-07-08 00:00:00-04:00,199.67019154758614,202.70225385814945,198.35850577769656,202.29354858398438,33600000
2020-07-09 00:00:00-04:00,205.62024918097012,205.66777675400772,201.00085044726796,203.7097625732422,33121700
2020-07-10 00:00:00-04:00,203.04442188603093,203.48165528840798,200.63017471738777,203.09194946289062,26177600
2020-07-13 00:00:00-04:00,203.86187245686293,205.11653102704423,196.27693724789137,196.8187255859375,38135600
2020-07-14 00:00:00-04:00,195.9251971998892,198.5105402500345,192.02816869688823,198.03529357910156,37591800
2020-07-15 00:00:00-04:00,199.18538506340965,200.8677623619465,194.87965132747212,197.74063110351562,32179400
2020-07-16 00:00:00-04:00,195.2313109329364,195.5164618132625,192.29429022334287,193.8245849609375,29940700
2020-07-17 00:00:00-04:00,194.34740174799845,194.88917548630673,191.4198801082913,192.83612060546875,31635300
2020-07-20 00:00:00-04:00,194.85118714961936,201.78979330001377,192.959699672657,201.12445068359375,36884800
2020-07-21 00:00:00-04:00,203.08239165563248,203.34852860586014,197.73111000704372,198.41546630859375,37990400
2020-07-22 00:00:00-04:00,198.8432520443965,201.78978791424657,198.07335457284609,201.2670135498047,49605700
2020-07-23 00:00:00-04:00,196.93272714528928,200.47806341735327,192.14223235359336,192.51292419433594,67457000
2020-07-24 00:00:00-04:00,190.497911638035,192.81711817294266,187.73197198353216,191.3343505859375,39827000
2020-07-27 00:00:00-04:00,191.4959082044936,193.8721417261621,190.91610664507132,193.75808715820312,30160900
2020-07-28 00:00:00-04:00,193.52994237286373,194.56597659429815,191.75252453394629,192.01866149902344,23251400
2020-07-29 00:00:00-04:00,192.4749048026826,194.51845971898967,192.00915783651203,193.95767211914062,19632600
2020-07-30 00:00:00-04:00,191.0491779037162,194.33789152672946,189.6899792712966,193.80560302734375,25079600
2020-07-31 00:00:00-04:00,194.2808703677026,194.94622743673912,189.15771085707848,194.8606719970703,51044000
2020-08-03 00:00:00-04:00,201.04837293552396,206.86538804440696,200.02183829806603,205.81983947753906,78983000
2020-08-04 00:00:00-04:00,203.56721293636207,204.13751489873653,199.8983070536526,202.73077392578125,49280100
2020-08-05 00:00:00-04:00,204.26103027141724,204.35608541482208,201.095899944012,202.3980712890625,28806400
2020-08-06 00:00:00-04:00,201.82776391473723,205.65825113444276,201.07688051454105,205.63925170898438,32656800
2020-08-07 00:00:00-04:00,204.2134944476352,205.02140506303672,200.48754789134983,201.9608154296875,27820400
2020-08-10 00:00:00-04:00,201.19093220446166,201.39054219594667,196.1343149595848,197.94024658203125,36716500
2020-08-11 00:00:00-04:00,196.90421954309804,197.3699520347846,193.08323194975972,193.3113555908203,36446500
2020-08-12 00:00:00-04:00,195.12686673021838,199.86983603554913,194.61360645731463,198.83380126953125,28013100
2020-08-13 00:00:00-04:00,199.07133602134232,200.8867818597186,197.84519143805818,198.3679656982422,22588900
2020-08-14 00:00:00-04:00,198.42502169750838,199.21393305825572,197.23690479940333,198.55809020996094,17958900
2020-08-17 00:00:00-04:00,199.22345284512505,200.73473410095306,198.577109692729,199.86978149414062,20184800
2020-08-18 00:00:00-04:00,200.10740203040297,201.84680693348818,198.85275811055578,201.01988220214844,21336200
2020-08-19 00:00:00-04:00,201.50584336522607,202.08704665734177,199.37158555483816,199.8003387451172,27627600
2020-08-20 00:00:00-04:00,199.64786015943778,204.8501064694833,199.04761159406166,204.44993591308594,26981500
2020-08-21 00:00:00-04:00,203.76391835685175,206.0410886510413,202.8016045176839,202.9635772705078,36249300
2020-08-24 00:00:00-04:00,204.65002085311673,205.34556891515348,202.40143298022446,203.60195922851562,25460100
2020-08-25 00:00:00-04:00,203.0398003733022,206.38409208408316,203.0398003733022,206.25070190429688,23043700
2020-08-26 00:00:00-04:00,207.59414589811615,211.60538860405137,207.0986904162652,210.7097625732422,39600800
2020-08-27 00:00:00-04:00,212.36760613351487,220.2376553277193,209.04235998516526,215.88340759277344,57602200
2020-08-28 00:00:00-04:00,217.40786085994776,219.75173330507883,215.88340386059215,218.10340881347656,26292900
2020-08-31 00:00:00-04:00,216.28356909931804,217.90331098224215,213.72055883978842,214.88296508789062,28774200
2020-09-01 00:00:00-04:00,214.86391091647602,216.71232793524112,213.83489480690253,216.54083251953125,25725500
2020-09-02 00:00:00-04:00,217.2078160912499,221.86696458633978,216.61709018577795,220.71408081054688,34080800
2020-09-03 00:00:00-04:00,218.4464303584892,218.4845356074586,204.81199137013098,207.04151916503906,58400300
2020-09-04 00:00:00-04:00,204.94537631657883,208.0514701428707,195.50321280100798,204.135498046875,59664100
2020-09-08 00:00:00-04:00,196.75136576926477,200.11471725105895,192.6543610562122,193.0926513671875,52924300
2020-09-09 00:00:00-04:00,197.79947425284936,204.69767377044025,196.94195338337948,201.3152618408203,45679000
2020-09-10 00:00:00-04:00,203.32557731304234,204.60232820007954,194.47415602830932,195.67466735839844,35461500
2020-09-11 00:00:00-04:00,197.41832597706613,198.7808248995314,191.73969878966778,194.39797973632812,33620100
2020-09-14 00:00:00-04:00,194.59809605561162,199.32393265789574,194.39800349010872,195.71286010742188,30375800
2020-09-15 00:00:00-04:00,198.58073117424792,199.87652772915487,197.16106711664477,198.92373657226562,21823900
2020-09-16 00:00:00-04:00,200.6768663903581,200.70544896164475,194.97917941167134,195.3698272705078,26328100
2020-09-17 00:00:00-04:00,190.60588808814126,194.68383338131366,190.52014036683838,193.33087158203125,34011300
2020-09-18 00:00:00-04:00,193.22603963005503,194.0359033488756,186.98525496432242,190.9298095703125,55225300
2020-09-21 00:00:00-04:00,187.88087836630214,193.1402892819436,187.109119905432,192.97830200195312,39839700
2020-09-22 00:00:00-04:00,195.37932700805936,198.27581989149397,192.54001379892355,197.62791442871094,33517100
2020-09-23 00:00:00-04:00,198.08526187258073,198.27583172140538,190.58680064366783,191.120361328125,30803800
2020-09-24 00:00:00-04:00,190.4153069509795,195.8652732003476,189.79598401356498,193.59762573242188,31202500
2020-09-25 00:00:00-04:00,193.94064144048286,199.17145554804117,192.9783130746284,198.00906372070312,29437300
2020-09-28 00:00:00-04:00,200.92460337616922,202.53482275392867,198.23772534118714,199.55258178710938,32004900
2020-09-29 00:00:00-04:00,199.46680817135086,200.15281887680132,197.0467108108903,197.4754638671875,24221900
2020-09-30 00:00:00-04:00,197.92331080881587,201.97267338638392,196.78948696094645,200.40057373046875,33829100
2020-10-01 00:00:00-04:00,203.41141229150605,203.88780792375502,201.3438569921584,202.43003845214844,27158400
2020-10-02 00:00:00-04:00,198.18057395365662,201.02942493807893,195.83670115325253,196.45602416992188,33154800
2020-10-05 00:00:00-04:00,197.43734298460205,200.4767484591481,197.20866792141857,200.4481658935547,21331600
2020-10-06 00:00:00-04:00,198.96186538347163,200.2576474587062,195.15070058306898,196.18923950195312,28554300
2020-10-07 00:00:00-04:00,197.28497349925317,200.19099000815612,196.9610279312947,199.92420959472656,25681100
2020-10-08 00:00:00-04:00,200.57204581462975,201.21995131159426,198.48544555341942,200.6387481689453,19925800
2020-10-09 00:00:00-04:00,201.25808639297776,205.66951441718192,201.25808639297776,205.6218719482422,26458000
2020-10-12 00:00:00-04:00,208.4611517383171,213.2918094400436,206.57462949111385,210.94793701171875,40461400
2020-10-13 00:00:00-04:00,212.20567535390106,214.57813087839702,210.02377517799457,212.3390655517578,28950800
2020-10-14 00:00:00-04:00,212.47241351746592,213.634819812789,208.78511664370075,210.43344116210938,23421700
2020-10-15 00:00:00-04:00,206.85097224701303,209.9570662787995,205.81241880530467,209.2901153564453,22733100
2020-10-16 00:00:00-04:00,209.75697373287338,211.79594628889316,208.96616984250753,209.2901153564453,26057900
2020-10-19 00:00:00-04:00,210.01420477058122,211.8054566248075,203.6305075437447,204.10690307617188,27625800
2020-10-20 00:00:00-04:00,205.61235071965658,207.10822539351736,203.03028008469627,204.51663208007812,22753500
2020-10-21 00:00:00-04:00,203.05883403594683,206.67944311393921,203.05883403594683,204.65953063964844,22724900
2020-10-22 00:00:00-04:00,203.83061434447285,205.86006425184692,201.70589404020626,204.74530029296875,22351500
2020-10-23 00:00:00-04:00,204.87868717803974,206.0696761583048,203.09697231586392,206.02203369140625,18879600
2020-10-26 00:00:00-04:00,203.75442658606894,206.12686763320366,198.275876577037,200.1623992919922,37111600
2020-10-27 00:00:00-04:00,201.60110225314483,204.5357011227944,200.4005904812868,203.1827392578125,36700300
2020-10-28 00:00:00-04:00,197.8661428219542,198.9809067591582,192.5591035035503,193.11170959472656,51195600
2020-10-29 00:00:00-04:00,194.43608102293118,197.57075725259926,193.76911564184445,195.05538940429688,31432600
2020-10-30 00:00:00-04:00,193.8929947937588,194.64569338891974,190.19616056013263,192.91162109375,36953700
2020-11-02 00:00:00-05:00,194.64570661719011,195.58897513304893,190.67256908298938,192.7782440185547,30842200
2020-11-03 00:00:00-05:00,194.2645939137079,198.29489655104663,193.53094063130447,196.68467712402344,27512000
2020-11-04 00:00:00-05:00,203.91637379335975,208.01337880275392,202.39190207967457,206.1744842529297,42311800
2020-11-05 00:00:00-05:00,211.5577293870567,213.53953661910697,210.70974588983486,212.74871826171875,36080100
2020-11-06 00:00:00-05:00,211.76735056508159,213.76821774632472,207.73704817031117,213.15843200683594,25231900
2020-11-09 00:00:00-05:00,213.84448371072838,217.35074874927537,207.59417505005482,208.08009338378906,44395000
2020-11-10 00:00:00-05:00,204.37370837033654,206.27929073276394,199.81936768721027,201.0484619140625,44045100
2020-11-11 00:00:00-05:00,202.36331998035507,207.74658438097188,202.18228732835718,206.32693481445312,29440800
2020-11-12 00:00:00-05:00,206.95574656645329,208.76604371283022,204.33557122707558,205.26930236816406,21593900
2020-11-13 00:00:00-05:00,206.14593599057665,207.1558924901496,204.04979793921586,206.28884887695312,18621100
2020-11-16 00:00:00-05:00,204.72623524216695,207.4607558021883,204.3927670537816,206.97482299804688,24953300
2020-11-17 00:00:00-05:00,205.8981941277248,207.40359150295538,203.97355173955768,204.3356170654297,24154100
2020-11-18 00:00:00-05:00,204.0967541671124,205.54879230047052,201.49837627647196,201.6416778564453,28372800
2020-11-19 00:00:00-05:00,201.92829274858192,203.5045082981434,200.54311684420654,202.92178344726562,24792700
2020-11-20 00:00:00-05:00,202.7115778304131,203.75283551495997,200.6099526701213,200.98251342773438,22843100
2020-11-23 00:00:00-05:00,201.51749377618378,202.79757297783098,198.8522533741571,200.71505737304688,25683500
2020-11-24 00:00:00-05:00,200.21829000165692,204.66992405352661,199.52093564872897,204.29736328125,33979700
2020-11-25 00:00:00-05:00,205.49147460908594,205.6634190108347,202.95997374000245,204.30691528320312,21012900
2020-11-27 00:00:00-05:00,205.2431262455821,206.59963010957043,204.46933263042834,205.6061248779297,14512200
2020-11-30 00:00:00-05:00,204.52664324038548,205.1571206288047,201.4124030008416,204.49798583984375,33064800
2020-12-01 00:00:00-05:00,204.91831538871995,207.6026802551805,203.8101951352775,206.5423126220703,30904500
2020-12-02 00:00:00-05:00,205.27178751909085,205.83540256077225,203.28479159484732,205.7398681640625,23724500
2020-12-03 00:00:00-05:00,205.01380555688092,206.704664839846,204.09672513560358,204.6603546142578,25120900
2020-12-04 00:00:00-05:00,204.64130026023815,205.74943515132207,203.64779498667923,204.77503967285156,24666000
2020-12-07 00:00:00-05:00,204.7845697389054,205.90225214353387,203.46628552079312,204.70814514160156,24620000
2020-12-08 00:00:00-05:00,204.40248092390664,207.24922820799597,203.37077062615214,206.35125732421875,23284100
2020-12-09 00:00:00-05:00,205.53924307323217,205.60610548215897,201.76586805434036,202.32948303222656,32440600
2020-12-10 00:00:00-05:00,202.30081157011335,203.55223322526626,200.9538555357046,201.10670471191406,26733300
2020-12-11 00:00:00-05:00,200.65776889930476,203.7815572928785,199.75979798803561,203.72422790527344,30979400
2020-12-14 00:00:00-05:00,203.57140204757587,206.54234135534176,203.36123801346994,204.62220764160156,28798400
2020-12-15 00:00:00-05:00,205.54880373486253,205.78762513826916,202.74982388365729,204.55531311035156,27000600
2020-12-16 00:00:00-05:00,205.14760872687503,210.26794077804252,205.11895132134546,209.4750518798828,35023300
2020-12-17 00:00:00-05:00,210.03865554331327,211.01305100787835,208.17585140260252,209.60877990722656,32515800
2020-12-18 00:00:00-05:00,208.8158721923828,209.86669216480047,206.36079582264512,208.8158721923828,63354900
2020-12-21 00:00:00-05:00,207.82237587263162,213.98396480092967,207.56444469078173,212.6370086669922,37181900
2020-12-22 00:00:00-05:00,212.7325592225708,215.5411013062933,211.93012279193636,213.92666625976562,22612200
2020-12-23 00:00:00-05:00,213.13378105049873,213.56365667587485,210.9270735405994,211.13723754882812,18699600
2020-12-24 00:00:00-05:00,211.51932442817505,213.6114021119119,211.3091604413567,212.78985595703125,10550600
2020-12-28 00:00:00-05:00,214.41384178664234,215.92319472597202,213.04779042772108,214.9010467529297,17933500
2020-12-29 00:00:00-05:00,216.19067866518566,217.02177246063968,213.58275309646694,214.12725830078125,17403200
2020-12-30 00:00:00-05:00,215.15895141354764,215.54107436358564,211.56708314219108,211.76768493652344,20272300
2020-12-31 00:00:00-05:00,211.78683303460437,213.02870733797383,209.85715187326116,212.47463989257812,20942100
2021-01-04 00:00:00-05:00,212.5797411251387,213.02872660293335,205.2049338183249,207.95616149902344,37130100
2021-01-05 00:00:00-05:00,207.54534083146888,208.7490099968448,206.055097651957,208.15672302246094,23823000
2021-01-06 00:00:00-05:00,202.68291379311708,206.80975396673605,202.4632022192853,202.75933837890625,35930700
2021-01-07 00:00:00-05:00,204.4693179251259,209.53233438460273,204.15408651290377,208.52928161621094,27694500
2021-01-08 00:00:00-05:00,208.90187953213362,210.7169311919046,207.32566388490167,209.7998504638672,22956200
2021-01-11 00:00:00-05:00,208.70128216910732,209.12161023779376,207.03907969107567,207.76510620117188,23031300
2021-01-12 00:00:00-05:00,206.81933974373354,207.3925169546865,203.78153842458812,205.3195343017578,23249300
2021-01-13 00:00:00-05:00,204.45023357688456,207.0677068608454,204.3642467924793,206.66648864746094,20087100
2021-01-14 00:00:00-05:00,206.2557551649048,207.73645103135723,203.22750100753655,203.49497985839844,29480800
2021-01-15 00:00:00-05:00,203.9726032075833,204.9183267052181,202.5492222917303,203.14149475097656,31746500
2021-01-19 00:00:00-05:00,204.19225804343466,207.27782586133804,203.12234304003755,206.76197814941406,30480900
